,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,Array_15,Array_16,Array_17,Array_18,Array_19,Array_20,Array_21,Array_22,Array_23,Array_24,Array_25,Array_26,Array_27,Array_28,Array_29,Array_30,Array_31,Array_32,Array_33,Array_34,Array_35,Array_36,Array_37,Array_38,Array_39,Array_40,Array_41,Array_42,Array_43,Array_44,Array_45,Array_46,Array_47,Array_48,Array_49,Array_50,Array_51,Array_52,Array_53,Array_54,Array_55,Array_56,Array_57,Array_58,Array_59,Array_60,Array_61,Array_62,Array_63,Array_64,Array_65,Array_66,Array_67,Array_68,Array_69,Array_70,Array_71,Array_72,Array_73,Array_74,Array_75,Array_76,Array_77,Array_78,Array_79,Array_80,Array_81,Array_82,Array_83,Array_84,Array_85,Array_86,Array_87,Array_88,Array_89,Array_90,Array_91,Array_92,Array_93,Array_94,Array_95,Array_96,Array_97,Array_98,Array_99,Array_100,Array_101,Array_102,Array_103,Array_104,Array_105
170911,0.424583713137782,0.409841434633997,0.441455818246814,0.422811557312493,0.418815969614829,0.404569845288262,0.414457473867824,0.421917704566282,0.40951978703105,0.388952851989073,0.413818540048453,0.403384601593231,0.419727400377786,0.409929246089434,0.389469253763202,0.394238505214873,0.407984496496014,0.417372523041604,0.418573751806762,0.433122781937237,0.403479784738735,0.411808549762128,0.419172704420942,0.434698672384501,0.415800764092998,0.416541256537075,0.418713503766151,0.414925712629534,0.414108786506275,0.404259498602935,0.418786729512435,0.410039015626217,0.411008714477094,0.411613634383865,0.424203278926089,0.401541340878072,0.414675998527644,0.435976175340012,0.428005869581979,0.408560001776143,0.411239296480218,0.40508074186867,0.44697764108878,0.425368550157142,0.428036418203108,0.424081090298012,0.408417477517156,0.390997943932188,0.415840539705336,0.350515301955809,0.415004730769825,0.422002464701605,0.405261303884506,0.429185805819476,0.424053339757757,0.392712550226114,0.395298082438999,0.41760082713274,0.420189817111088,0.369282418732231,0.433616449246624,0.428740653938057,0.399589456345631,0.393043277092114,0.429599304480358,0.391039239401251,0.430894220566803,0.422983774514612,0.423270157141596,0.413611773878188,0.414049443527624,0.411429874417346,0.426194071602342,0.399849805544449,0.401977775174059,0.409148193704647,0.440758134587465,0.416127847090071,0.422819449865073,0.419255950112017,0.420774430502165,0.395411390082513,0.396342568124381,0.399347822219433,0.393720299984005,0.401075465852041,0.390423092394582,0.398058705413697,0.401172820276333,0.405819660947708,0.403634127367618,0.431083663951265,0.433017430665278,0.437433456808088,0.444658352788461,0.437264700351492,0.425151933162763,0.446012445707087,0.436653986715549,0.439145681727732,0.424665245243351,0.37356735999713,0.41535230231982,0.400382175754633,0.410776001150112
25513,0.24866788166654,0.350831618809538,0.318055159571342,0.264119734039562,0.381101052803328,0.305318073575496,0.398914932228869,0.332731098071356,0.407185342647504,0.402362873020569,0.398011612929152,0.378336383422043,0.402244576761877,0.302069612350788,0.314101196503266,0.406177819620502,0.345608829766014,0.299845774957921,0.44381237249824,0.277424804122247,0.309599123122853,0.365923293296212,0.343051900901984,0.367259282062553,0.430978344809457,0.305059938386676,0.309169823096041,0.267797323683648,0.254255158468405,0.31766348479237,0.338376319528678,0.384618453483958,0.334432629462123,0.387574784122637,0.350644305557196,0.422343275171245,0.435777649289894,0.349093761573041,0.24264843004574,0.346942944957694,0.312929109561663,0.342527639772211,0.339731740119644,0.460707717880545,0.490685854068192,0.455406316084502,0.396264697610042,0.396137752298881,0.410629076789403,0.347110207267269,0.38628716807466,0.290149262649108,0.343838162622905,0.408120167749537,0.301683222653607,0.357161878045975,0.285633206593468,0.303367991433849,0.502356951471886,0.418030583908874,0.369407417290772,0.356988179674889,0.298719644714196,0.365776646239102,0.392245705867681,0.434337866552128,0.295228941209927,0.34082924177839,0.307567662999486,0.391017752907538,0.404167352191166,0.232841663884295,0.324224700687912,0.392372580289686,0.349864152497279,0.261919621909695,0.380620850138356,0.440462029240129,0.331149514896872,0.375277789962527,0.348459144361064,0.298516698369573,0.278318879048947,0.395190562451534,0.40203799010648,0.377014789848288,0.347712039320539,0.271452538500116,0.46837439711667,0.307358081691988,0.406981583847627,0.434223587094165,0.405981082194735,0.301672860704151,0.223402845377205,0.301347122016302,0.367439881890828,0.262687709512738,0.257916217484677,0.298366556869854,0.259435322397496,0.391532163578054,0.348171279793698,0.338959639038828,0.271472925083948
29741,0.362823209160641,0.382452611079138,0.382784628333753,0.388967773091839,0.38088407220489,0.352917421225028,0.353401155952253,0.348923662329784,0.369037370760818,0.366117791846192,0.36540185242045,0.375936691096635,0.36133085781954,0.366754571134973,0.380516280888415,0.375189031300013,0.38212525918267,0.363607564494273,0.365184207560322,0.355210433852231,0.370269293464676,0.365239429492066,0.358726908668446,0.372002998808878,0.365225178307822,0.371212067537754,0.35323115726341,0.333423582671556,0.372163838171949,0.350712337972779,0.357128631596471,0.382064718052972,0.361269199679787,0.371675387245411,0.385122950040707,0.376076346966272,0.372162222371545,0.373251555835626,0.332782850394638,0.36565569858649,0.332397639288401,0.361105510997371,0.341317386585388,0.354984247001534,0.365332241234703,0.361965362313991,0.375825967342286,0.341618706875814,0.39144543288184,0.360261698434928,0.37629314726228,0.354012784753596,0.361888884462092,0.351918275100705,0.371149584028861,0.373631234883487,0.361850741544993,0.360137521696093,0.3736164864912,0.349561345986511,0.361713943285079,0.384418114785892,0.380200758532208,0.351416135886925,0.353291230155928,0.374692474119747,0.354712227460996,0.386257860596067,0.367013148893035,0.367170231147361,0.390507252274616,0.35041577458905,0.369737242623952,0.356763569733254,0.385797015012168,0.355682818923139,0.373793176785411,0.353757333660863,0.368054802487451,0.379185151378402,0.393169816606718,0.367359036400836,0.363607288536475,0.361111334650201,0.334611599924862,0.350870903063898,0.371612899221238,0.334826500082052,0.355108296398364,0.350066175155505,0.325216442051983,0.370695129570962,0.369153618098234,0.360851142192369,0.350093927340411,0.365340198080175,0.366877454381855,0.360325735338941,0.357536899867257,0.35985800425804,0.346420931226241,0.340801139909927,0.362180447576479,0.33051700854799,0.359605106117649
298947,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
366508,0.345936169489607,0.354523202881208,0.398371873965358,0.395904228831447,0.42628398603439,0.415899574168501,0.403010101605439,0.386998978890697,0.409815686505271,0.407556806699837,0.420657103548314,0.422179708365292,0.410293097916882,0.404082196597055,0.432676044958882,0.408240292855593,0.383411446219204,0.385005696004306,0.373197180702817,0.377775381884484,0.368666159059637,0.369642241104579,0.392245705867681,0.391473368853917,0.391362814060681,0.418586339069695,0.391842483816442,0.379625031228994,0.414439694806365,0.427925799082906,0.401971662748017,0.4091637437344,0.386463293884409,0.399487294694337,0.414619389404368,0.432479864967397,0.420010575870546,0.435453358083298,0.345650790306669,0.392170947825407,0.353408393866297,0.375711030634537,0.353884775774828,0.357054258981719,0.372500648111299,0.39219740852008,0.391936468885933,0.467127777995842,0.407675280812758,0.455674036310804,0.422149115621028,0.393212996436348,0.400724534511938,0.36732550785154,0.386998978890697,0.425521406488352,0.407338544669603,0.395929655647669,0.392539842911742,0.439739923852742,0.38439751725589,0.416366999440809,0.440971412066583,0.373622289492723,0.352033896723644,0.373086460446587,0.378586092564203,0.386574115776834,0.383025644739177,0.391498129272643,0.38112209984788,0.380925294979248,0.411826832701617,0.347134080259476,0.352461759442014,0.391914967771694,0.368814835232473,0.38813824211455,0.355188325285392,0.411345792889936,0.428116154147459,0.412746422701442,0.378947318506343,0.383002896026237,0.371722783226893,0.384482874730363,0.437341329201832,0.357465976728744,0.42228264395632,0.363462105656523,0.376872860397769,0.425900413803698,0.385991007625641,0.410134997601226,0.352736205277105,0.38247551132994,0.424011813499071,0.406348903686849,0.340605106871375,0.340588220630493,0.377547942284647,0.375864465675059,0.407918859309378,0.344447123655738,0.361565971204959
497931,0.241746006888104,0.22458910490015,0.226517297100839,0.231279479546557,0.207024078277691,0.235374715411351,0.20140214906027,0.190050398098272,0.226777668063212,0.210743568536775,0.211614800491157,0.232319699813673,0.192074944377842,0.199021719427102,0.230654448908258,0.214506054732692,0.218398547556465,0.227413885001465,0.217777899760043,0.270698738439815,0.229082141439089,0.195121086224528,0.213066585728567,0.218048944697237,0.221712362412295,0.22920884828481,0.227413885001465,0.186697531198343,0.21474307659931,0.229689805371173,0.243414627099966,0.228330060871053,0.225807039358592,0.220238176073248,0.237443193855207,0.229689805371173,0.210344454560366,0.205451798357946,0.231296994939023,0.218796588711559,0.21289783062287,0.239770549008168,0.210576128759196,0.197689068808716,0.222477487659149,0.222426624509057,0.228055900323314,0.307004018624773,0.213470864783269,0.258122230722926,0.217388990162957,0.260830875986099,0.196270336840481,0.220291401644013,0.217662957004612,0.216378265728456,0.215518666056592,0.213811403441583,0.225671004854708,0.268886950480645,0.223988391003544,0.209733673400441,0.222444368070138,0.216627739889971,0.183852166029447,0.213842322691952,0.2527011322266,0.210776280115507,0.203760252232227,0.228136118202312,0.199385214772701,0.211124284056375,0.20713780313257,0.201070820156483,0.20599571099037,0.212477208974217,0.19387096942892,0.244223642726481,0.211506696619986,0.201265555124444,0.221463331964246,0.203538123359126,0.234585815082421,0.221768012671548,0.223056374683892,0.257768741711277,0.205445776722876,0.198816199647047,0.210329383700018,0.204563281727794,0.218625745866977,0.214157339319631,0.207105160623185,0.211038724692019,0.236025382542068,0.260678810685929,0.214940753586846,0.210759445952487,0.229337104568497,0.201455145812032,0.214794002712467,0.242097845251891,0.233522170056678,0.213386409509155,0.228584715360482
60664,0.156322784836641,0.158179373017905,0.173239928442424,0.146860050377598,0.168417919445996,0.172550681506803,0.182669820758367,0.160678397776671,0.170500659749726,0.179861398059044,0.17019945077699,0.18873087507769,0.164531153646138,0.193736868105582,0.166452924138462,0.198816199647047,0.165716252552871,0.166275839974195,0.153905728297899,0.179583660039768,0.222714273327279,0.172785601029942,0.193941069883136,0.15866428515622,0.16614225122542,0.160720086369209,0.167810066059737,0.159469224637305,0.16786391833366,0.178175608423875,0.17867316321439,0.164606360846687,0.141743352566767,0.201749127902254,0.165789001666138,0.174133039537016,0.167037704809331,0.169950367039598,0.138954331006236,0.147534924317074,0.15221396024757,0.178036115506411,0.175455608694118,0.173700635196736,0.146732934644548,0.165217666331545,0.171339359244246,0.158428322069084,0.181148283519389,0.181849345977714,0.17586344040157,0.161493207524388,0.165645511831939,0.15138759750739,0.180877542220907,0.168953865243236,0.179467630526388,0.153499362318059,0.185170179619199,0.173974431469042,0.145451494618651,0.159707090054084,0.179144648718097,0.190650682921125,0.152162733559938,0.18169125632394,0.185922482932641,0.141708777878397,0.175144400488272,0.170488531344821,0.171638450072232,0.169087154088513,0.171396757531311,0.140904080181123,0.178758230099565,0.189294503981966,0.166492569952418,0.166506219362135,0.163208919216849,0.149450655074982,0.152942872610072,0.156059731714692,0.164435279186285,0.143068023453437,0.194772254813896,0.191079741988475,0.153930510751016,0.17596713531183,0.18674065051845,0.145838140699343,0.159012215614808,0.180862753219648,0.194648872093401,0.183513660829433,0.165919446908315,0.167590989876469,0.156553343582902,0.150448318641162,0.157661167589606,0.141893619698161,0.159288738607168,0.177311444551856,0.161131619174843,0.173920326607325,0.216363047867425
85243,0.424035278432842,0.445486404911886,0.425966278586664,0.434802420122773,0.432042556596522,0.419405650349274,0.427155749239498,0.439118133289211,0.423913066543324,0.438000072492267,0.427274585455563,0.429197825185033,0.458094934804801,0.439285553348603,0.455878466671417,0.438722046875993,0.440878184346092,0.430617671104472,0.451108751429586,0.481450522726317,0.413557945091758,0.433260024916602,0.423818543085265,0.469634936288587,0.438438246504114,0.41435171874236,0.445752912304666,0.456096925360766,0.444986526547876,0.41395812602441,0.431109059496458,0.429343813331984,0.43994278488246,0.423884604380058,0.464060793653716,0.44364831191366,0.458928755971992,0.426595413316009,0.491320978064567,0.441499751942237,0.453908195446562,0.428120801994237,0.414949239742885,0.42836462527444,0.432754659423961,0.436684555963767,0.438894154853058,0.406955829661733,0.423432586807775,0.416042910110278,0.421580041332195,0.439931241729202,0.420398923105561,0.450110795560374,0.423624109501609,0.42126662600145,0.35615574052198,0.382981156831734,0.420819511874127,0.423658741735828,0.431571785535167,0.370870584673082,0.426598515324924,0.410906459772918,0.453779785392458,0.419916510865979,0.393675690345407,0.385384169461231,0.398912024844626,0.448023817930019,0.424646581223998,0.429519581201632,0.469500583373749,0.422106524903456,0.404854277428073,0.408998765074785,0.458169024455314,0.438141486156989,0.400883240885686,0.41010266819144,0.404884030226982,0.424290496732918,0.420690165765567,0.433876255027935,0.41334500519717,0.428703448629675,0.413458662817625,0.411044464158161,0.430471904529228,0.420617165953826,0.421027899659895,0.424256769721904,0.432070043704015,0.444481128288803,0.398869193575924,0.42168297486096,0.414819275923971,0.445620478060235,0.47631703548028,0.455942235109492,0.426286644302907,0.410138668227149,0.407344354820738,0.423392172696247,0.397447536830038
114111,0.38565744838,0.414564990490577,0.4128682061816,0.396763890045734,0.393700425895932,0.389345952569659,0.401181145833867,0.375208939025319,0.390881272800437,0.396915745707387,0.397287875538643,0.393384096549965,0.376272834307111,0.39340356533473,0.401433800028883,0.402825525405612,0.382117486989224,0.405321494499655,0.384493336592398,0.397113535583366,0.42948624309507,0.396477523320359,0.41826117326912,0.398888272386992,0.4247413161518,0.413672765239569,0.399940488619543,0.376272834307111,0.384571407709603,0.416544545341135,0.408674919624637,0.406650254488229,0.404886910818818,0.403197559764499,0.433912540590461,0.413501465291311,0.414028189716772,0.414542765202777,0.388202109099673,0.411084458686384,0.380549690426363,0.381421152390893,0.388322253964541,0.408785763332046,0.395312771083411,0.36805156315581,0.390568240985785,0.434056435632179,0.3731514775687,0.403388918420907,0.391252597153197,0.367039958287282,0.405687853740061,0.39466457444249,0.394996922295733,0.392110076472486,0.382139025301752,0.405295735777226,0.375842730393946,0.41576763623732,0.388222326224965,0.350433663441125,0.390125332289364,0.396641986701194,0.379970804918892,0.396641986701194,0.467319954418413,0.429795588819886,0.403789525017976,0.397113535583366,0.387051470200125,0.38910664063935,0.389984640515868,0.435878645599353,0.414105047493896,0.398479304170606,0.394684967370656,0.383760465654571,0.401154930815019,0.386240039059817,0.384195516351102,0.384308581974213,0.397562295122624,0.39941624441399,0.382005177547186,0.414254288583229,0.389984640515868,0.408551254214402,0.391044724210004,0.377459314796118,0.37139866795962,0.407304115562983,0.406030719843221,0.38426214158552,0.460968980410406,0.451025666567995,0.375161311000003,0.422988087916512,0.409013079317807,0.420810855080526,0.413027042629973,0.404033579127455,0.373174598637894,0.390378617614229,0.388636093513407
116499,0.215850663925455,0.215572069842834,0.233334553978621,0.261612378298629,0.241556725164038,0.236945000397358,0.219194836232643,0.235680600952793,0.237259417513155,0.208531435656864,0.255777366893321,0.228291159016134,0.216860624407801,0.250067055508241,0.204140836563487,0.2234362893581,0.224712643307192,0.221647015662314,0.208667421370154,0.213344453658787,0.217074302236054,0.216248580362134,0.206584527142946,0.194528522551774,0.2527011322266,0.231818966556929,0.250676021388027,0.225002853176973,0.264852521571332,0.213287146936079,0.219625423086134,0.244534870607247,0.222794351301199,0.199712238809829,0.250087835021875,0.228080860060401,0.213776560508479,0.218508790941523,0.224061363516162,0.223147541054167,0.217847904719732,0.215797829920345,0.220309811686097,0.18706203496219,0.229689805371173,0.203262021088346,0.189996549822496,0.189403575065231,0.240660093895146,0.208531435656864,0.221234772270328,0.203247612775592,0.225843215370397,0.211336297615455,0.216511714831389,0.249574632696857,0.240566471548388,0.224855251245686,0.21072651696849,0.216627739889971,0.237592357820885,0.224784302731225,0.291940339184827,0.227585074711732,0.213776560508479,0.205910996533256,0.223236792698378,0.234709575489277,0.228089254120919,0.210297255900057,0.223632547008326,0.199698211897987,0.239184670087628,0.233972994475015,0.230804234681122,0.214175585552936,0.224947980350566,0.244477911468475,0.217697783308651,0.248235640112172,0.27195928347959,0.231879420485795,0.233773773983945,0.219650259950257,0.21402158591176,0.239237647234546,0.268784508793054,0.201231682651742,0.23211074313939,0.238162203994012,0.228826536856711,0.21434763785575,0.214776074678204,0.216725798620726,0.198144664535319,0.215161365040492,0.212373790630571,0.226047091430985,0.190911228416876,0.233678086244065,0.225034582631292,0.237685935254462,0.228994100150379,0.220665183565847,0.21067730743361
116683,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
170579,0.110829991792291,0.120787183358604,0.11831054798618,0.119526716942997,0.11273021823319,0.136998355417175,0.120066992638681,0.108137602353891,0.111173414555328,0.114795947838106,0.118127249439169,0.106051130137518,0.121534413504144,0.126404411699803,0.10053486377863,0.110397205633998,0.13108803869117,0.130061028814379,0.15438544316452,0.141879731820974,0.131290083629227,0.118073539674636,0.108666224464285,0.105654912424185,0.113156278463689,0.102708943157156,0.126355431718297,0.121588434278511,0.0996795813177918,0.0936549437067477,0.129552465336616,0.114731937797498,0.109613743665071,0.106909621698072,0.12379001315718,0.11273021823319,0.115306631220578,0.10458919802831,0.126556093770637,0.117785739149657,0.133748157516519,0.155190385724176,0.126724969930343,0.117119130773913,0.122549442492382,0.110665269910005,0.105139966983537,0.112584681879914,0.117243170829653,0.129737430885143,0.11561591033606,0.114468023869713,0.102514881564405,0.116545587665775,0.112990387765815,0.121312977613692,0.0993430350646895,0.0854281689153476,0.117605219018873,0.113371102331913,0.157856795951352,0.148816844853673,0.170659128517067,0.123508546984055,0.12054739755816,0.109276158549635,0.125990642886758,0.118390606396113,0.108165501064977,0.116837370858228,0.127036832725687,0.114085784607362,0.20134352727944,0.142974754022192,0.117119130773913,0.116985667630247,0.123240355099735,0.141996923775255,0.15119453947382,0.117519448245003,0.144874358492839,0.120905305824127,0.130866265588371,0.131277879567278,0.116925264479561,0.11802311467989,0.132596140006641,0.0907207057125663,0.131187452541349,0.12464698880923,0.120026889081315,0.111819274960929,0.0944264062850249,0.12917845447462,0.101608469019927,0.122611587888556,0.122568751272438,0.109267216998803,0.141233910384161,0.115025842877589,0.111787579386083,0.150185854388545,0.156976454131032,0.117519448245003,0.149244871312224
170580,0.390378617614229,0.257647118816849,0.446817371976104,0.432167596936735,0.377397841582871,0.372339892015537,0.346345517269642,0.308941948602959,0.201324519577703,0.314700254216578,0.534709020114104,0.212432090058332,0.421923395174291,0.40578778861737,0.234858624456162,0.207652191735812,0.310363590114074,0.24172925439266,0.314816574925377,0.54778276596207,0.313272981534352,0.227908789762597,0.280906928885405,0.507151837609035,0.263020730280506,0.494524970297412,0.283750009418291,0.267242304499373,0.319759106296754,0.562953515330533,0.231558566362187,0.223147541054167,0.340127699820775,0.198751847127814,0.407764575098826,0.394391648636565,0.447227175927054,0.48277860007195,0.471236419137504,0.269932226749825,0.297721077099108,0.352259803795772,0.447706167312592,0.241890462554833,0.223632547008326,0.218244239122032,0.198413353942027,0.213185320103901,0.216725798620726,0.238697864218746,0.281778955137035,0.403815484005108,0.445923766267024,0.329400122098512,0.41910782497187,0.441748985103035,0.378696286206959,0.461341842132993,0.202461413108035,0.19359662772172,0.442407472933949,0.395876865034924,0.334087779853537,0.390125332289364,0.416693588385535,0.260966530502005,0.321061749600954,0.447735048994195,0.414668149126195,0.363278799436516,0.239203347494508,0.475316043960517,0.50133819979233,0.443840216103966,0.391277314323497,0.363522890091333,0.460998081446168,0.369482121918572,0.422808720103708,0.302193500082168,0.259471591204367,0.312450407198182,0.344275731972319,0.32473974307344,0.392896634004674,0.250832751663314,0.239404504289724,0.451866934479976,0.31630760005006,0.358238511975842,0.206221026103107,0.295015818896845,0.369168440696937,0.328232891644146,0.303978540261177,0.342644246302267,0.609362635332977,0.457404988799626,0.472565698707194,0.305166438465121,0.452854276257578,0.443132005992906,0.550305020611007,0.417668202271055,0.585717387646685
170582,0.0776385924074445,0.0824230390094342,0.108719617566294,0.0774836491251009,0.0885987297152229,0.0943591244838101,0.0804503288235341,0.0763415883710196,0.0933685394203951,0.0640067950140122,0.080630671213126,0.0882244212776781,0.0789655994979048,0.0709366062898994,0.085206451404245,0.0759396333846422,0.0810054109935351,0.0833994352206049,0.087621273726316,0.0686617493399126,0.0694947099792989,0.0863032831603715,0.0812261169680866,0.0887281497941406,0.0842082316092863,0.0736506148617336,0.0749744770309624,0.0685595279172623,0.0778225161420606,0.0864902952706697,0.100016018452251,0.0792390682997816,0.0732559757267296,0.0850576191688246,0.0935589086529603,0.0909544598749561,0.0778122614879899,0.0590791837682541,0.0612518819459522,0.082687782129384,0.0789935264731043,0.0828991253856472,0.0975088746030415,0.0694758523017721,0.0795394701653151,0.0684648660775053,0.0746371383778371,0.0858125170055284,0.0743544272583893,0.0824842425414313,0.0760030553568191,0.0757853571093743,0.0688156387443865,0.0741501430361857,0.0764383435428977,0.0717561671367964,0.0779375442875272,0.0611065843263886,0.0807197949570302,0.079072656245549,0.0671633483197213,0.0897466072020578,0.0745509541760725,0.0819753304898577,0.0876120117617694,0.107178632675539,0.0941382646036556,0.112719949891437,0.0942602627576271,0.0824644030830635,0.0801760020807824,0.101461423402688,0.0903914873760167,0.105813412814211,0.0972841814347491,0.0745724818941092,0.0939350074921944,0.0861224222215869,0.07764891447753,0.0851812905571045,0.0949232551373833,0.0995888205070895,0.0851503151368686,0.0940946750520279,0.0868100024580865,0.0800063860845169,0.0793573724556382,0.0832229771195619,0.0878292149414508,0.0984402568124367,0.0718101965492243,0.0888010155865774,0.0797282481427042,0.0731099332855881,0.068182649004899,0.0754608062848172,0.0757658072903701,0.0829167321015124,0.0832516379109842,0.0792986229411451,0.082977519952675,0.0644815202303816,0.087859056356957,0.0813272708276316,0.0901373163053805
170583,0.0910312068629426,0.0780272745950215,0.0766329388499944,0.0754109639379262,0.0679916462690907,0.0689178095464461,0.0659443932962476,0.0751504335939327,0.0751887007830485,0.087104145995375,0.0809476415673198,0.0735469223598963,0.0730907095069894,0.069547244410654,0.0664453897005292,0.094501938508747,0.0808566679006129,0.0715683801070706,0.0693987980502225,0.078108133934299,0.0744855289694715,0.0833579191933023,0.0836383118263979,0.0773763771580186,0.0651525675653109,0.0823766515882911,0.0731727037055054,0.0798275473009057,0.0624396792341329,0.0723069519888357,0.0742120725032303,0.0763186729944252,0.0647747091270232,0.075476909503455,0.0568591840838278,0.0761683838848208,0.0667981567642938,0.087225454255946,0.0580488544192005,0.0705771446772902,0.0956784025993524,0.0784249974155182,0.127036832725687,0.0662908414523817,0.0627536204196856,0.0683644901131766,0.0845930807901263,0.0943591244838101,0.0711899421840743,0.0996066453148292,0.0888195560824382,0.197657203588213,0.0836193107911323,0.0751736613009315,0.0784344465556533,0.0772891904179311,0.0844257709828957,0.0786951211611485,0.0865186127790064,0.0846744340049103,0.0768403809009989,0.0843667069003474,0.0714094860611026,0.0903823140057241,0.066869977122257,0.0685067941180916,0.178945117428966,0.0804797142680821,0.0738887742107924,0.0833857148174461,0.0733031144711526,0.0869443920579168,0.0711555783625151,0.0946289455129598,0.0725209256227646,0.0718882748796268,0.0759295305911306,0.0689503449412084,0.0947304147137754,0.0517134055281395,0.0661160825631281,0.0725412140375392,0.054017256714884,0.0560033968954913,0.0674876363418414,0.0650479205940106,0.0805394838277208,0.075679446431101,0.0729545178259802,0.0788716119128578,0.0953582431932903,0.0635920261935777,0.0827576901683314,0.0570178802253498,0.182423894059886,0.0906541205343349,0.080634397412151,0.0759032256997945,0.0779291000075463,0.0536410016128387,0.0614409607569334,0.0859529598976535,0.072482358347176,0.110692854482944,0.0602289526964608
