,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,Array_15,Array_16,Array_17,Array_18,Array_19,Array_20,Array_21,Array_22,Array_23,Array_24,Array_25,Array_26,Array_27,Array_28,Array_29,Array_30,Array_31,Array_32,Array_33,Array_34,Array_35,Array_36,Array_37,Array_38,Array_39,Array_40,Array_41,Array_42,Array_43,Array_44,Array_45,Array_46,Array_47,Array_48,Array_49,Array_50,Array_51,Array_52,Array_53,Array_54,Array_55,Array_56,Array_57,Array_58,Array_59,Array_60,Array_61,Array_62,Array_63,Array_64,Array_65,Array_66,Array_67,Array_68,Array_69,Array_70,Array_71,Array_72,Array_73,Array_74,Array_75,Array_76,Array_77,Array_78,Array_79,Array_80,Array_81,Array_82,Array_83,Array_84,Array_85,Array_86,Array_87,Array_88,Array_89,Array_90,Array_91,Array_92,Array_93,Array_94,Array_95,Array_96,Array_97,Array_98,Array_99,Array_100,Array_101,Array_102,Array_103,Array_104,Array_105
mod_73,0.11821647344876,0.0868147006611595,0.072287086390614,0.0116700504228785,0,0.00249189255081641,0.00435450571661855,0.0930702839037556,0.00388117469241093,0.0297354392250595,0.011075999057639,0.00340466090229003,0.0635371892229556,0.0301483978691927,0.00180557682413999,0.0303833141634976,0.0675033731379477,0.000323649719970885,0.00266323782806251,0.0529501070574227,0.0256800348726385,0.0474378212745877,0.00932416726688207,0.070016920944286,0.0148937871548164,0.0117471053434895,0.105565291387715,0.125695271276746,0.0568281175704389,0.000974083905357102,0.00295942085518136,0.0440250397332868,0.00333492204189917,0.0177512332724067,0.00641567846447304,0.0193453195864666,0.0270871556624018,0.0373010992748943,0.113347959361038,0.00226836669886835,0.0882617301556399,0.103172896514593,0.0393540960034005,0.00116969295202467,0.0144190416049681,0.00127031978679191,0.0029870988620757,0,0.0067272239019323,6.15871338429083e-05,0.00351392666874804,0.0254813435208059,0.0026329452246663,0.0135635325934884,0,0.0170596179742424,0.0255850451966181,0.00407806769490748,0.0189812586748699,0.000417645536742634,0.0101294526336461,0.076011163544961,0.0289449245544575,0.0462577175517675,0.084294391262659,0.0703843370630324,0.00881272460817726,0.0660033559410693,0.0342188914171093,0.00423400313313568,0.00687027473003855,0.0301639876952755,0.0589132798033519,0.0199878601714132,0.0176509798473353,0.0438469059619423,0.156180992221738,0.00814641771003579,0.00983672450383864,0.0410558700388383,0.0435047468428292,0.107410518985619,0.00670230171303542,0.0097150976560579,0.00457680738912178,0.0116215339299088,0,0.00233263778708972,0.00709284323622661,0.0550785389747523,0.0734082634048291,0.000165316931745861,0.0268418779679196,0.0530908685113458,0.000438878503785358,0.00923233612918006,0.028889860368326,0.146131158830308,0.337279677594246,0.316650223809808,0.0141965278663382,0.0396098088986718,0.0182421266410356,0.0719280144766278,0.00196995714890247
mod_74,0.0107496795904636,0.0100592090711573,0.00286390016420429,0.00242484617464778,4.89191926678623e-05,0.000721317928040255,0.00136079773093328,0.0242549399906027,0.00044085348400541,0.000312215177689812,0.00138290372626992,0.00104503241442216,0.010640136131369,0.0148770625455158,0.000254314842777603,0.000570468106831479,0.00250896007733725,0.000639488024803625,0.00248111894263453,2.12876519462002e-06,0.00101043113268001,0.000498408785849502,0.000769582545888603,4.44064500448871e-07,0.000705506025897251,0.00158968814289001,0.0195424892325532,0.0202371904206832,0.0126411758753429,7.89727385510641e-05,0.00201911664432891,0.000615948074115635,0.00097851417542244,0.00168706086845072,0.000157264365988175,0.000585823701955479,0.000669206311450177,0.00166218831569731,0.0248910392517457,0.000185423841975396,0.0273413628887247,0.000162258429940443,0.000949607888480253,0.00100194212098736,0.000203084627916794,0.000148526156746875,0.000208250960783751,0,0,0.000162685417752662,0.000130850160020679,0.0121977269888581,0.00285848441300729,0.000862202318587413,0.00417695732153311,0.0015311144750435,0.000363090998543925,0,5.48790418161693e-05,5.17131786064717e-05,0.00035637802164129,0.000308653351483223,0.00070813914982587,0.000633179841584619,0.00709272059778726,0.00791434486120701,0.00723809147669757,0.00457527553721238,0.00382187709445175,0.0016957931208918,0.00363564527520871,0.00118624228678371,0.0045651980731039,0.00775868323317125,0.00299972228361978,0.000520699327927254,0.0177593288760101,0.00102404897417835,0.000400849439945838,0.018657462386325,0.0243537847280689,0.021368189031843,0.000304321803520802,0.00928392381473625,0.00097516470875969,0,0.00254659969529719,0.00229761273000373,0.000957546429802059,0.0137199305149743,0.00285543671791078,0.000154963379564665,0.00305328623806467,0.00413914995140363,0.00249441780558529,0.00573333385218944,0.00207950355065051,0.00876671277038632,0.00722826668510762,0.00682774763124533,0.00386955882425699,0.005007823467652,0.00246776948379557,0.016563472344403,0.00489082491268394
mod_75,0.0193427864255452,0.0243434447005554,0.011770230373952,0.0031681677661981,0.00886621498507212,0.001276078062941,0.00604614867439246,0.000662882716855051,0.00153418493924862,0.0103075039098199,0.00421359089996737,0.0077003255440643,0.000313610056251024,0.000563395529608934,0.00780358143589643,0.00166082096188891,0.0067518788682891,0.0131846383662025,0.000911894411094682,0.00383665892703633,0.00734993162053876,0.0022478052849999,0.0164972581441521,0.00159004296052795,0.00137998671405004,0.00563304622934802,0.00051837196172233,0.000126871680205753,0.000692249663909794,0.00227575443532474,0.00546412458553758,0.00384809635712585,0.000576993937192183,0.0030777580386292,0.00545444452428911,0.00222650097055072,0.00251738514735833,0.00732775105891781,0.00029147983722394,0.0042028336670773,0.00172799868040757,0,0.000110120939977199,0.0049311558472166,0.00764126409835758,0.00253607251043725,0.000340116045937866,0.00443713717219413,0.00158374884063006,0.00154749142723332,0.00511252026109499,0,0.00776012603142529,0.00169263075652182,0.00159215960376141,0.0231424753624633,0.037078318472866,0.0158628687510527,0.0108877144964523,0.00765513241948801,0.00520257667015966,0.011678233689577,0.00594002638569907,0.000631586372919601,0.0157494251496955,0.0280627739788865,0.00869732738415252,0.0263422647479186,0.00949123092149656,0.00541104337704196,0.0215923239904743,0.000205658372416484,0.0113943330145576,0.0162588312768225,0.0378914630983668,0.00076224148600168,0.01187431955399,0.0104390161290424,0.00909873869522659,0.00386317402754011,0.00358278072546936,0.0014002101800823,0.00143084374266667,0.00413662508602963,0.00102530177615789,0,0.00103576518967791,0.00771074420031603,0.0033075359479835,0.00457520008148449,0.00265069727703643,0.00219306194750918,0.00195826954618356,0.00432143830481269,0,0.0046654256516474,0.0165683163082836,0.0060123865190822,0.00109076534111896,0.00147260708411578,0.000168252168706751,0.000170471290226237,0.0217954065672764,0.000365361228857553,0.0153518021669842
mod_76,0.0564971494707157,0.0080452119812196,0.0182927807688859,0.0248088359943555,0.0297149354788949,0.0182867015029742,0.0254480851541327,0.0607998867279489,0.0437807999551185,0.0273440526179089,0.0447376334912756,0.0265221612536531,0.0421002678263971,0.0367478063151861,0.03099934277069,0.0250536391615725,0.0238547355377419,0,0.0340592541703374,0.023265030350717,0.00741270219312535,0,0.00274812298618816,0.0156706314069167,0.0144302737861049,0.0182570019653437,0.0106843819375675,0.0215812737658919,0.0472476354489296,0.0116187109911123,0.00327038864776788,0.00256766458898523,0.0374806796372518,0.0330528871088669,0.00397260444663387,0.00895887971268736,0.0262004566517439,0.0138653220747582,0.0312283282951397,0.00888416435355363,0.0126775995615937,0.0558885784035018,0.0209861388158126,0.00474433840874104,0.00156247054730378,0.0190350733732162,0.0347379338154383,0.00971222289150104,0.0279115183573363,0.0622599212775709,0.0221548664682194,0.0407221633556577,0.0156588948996459,0.0565712822889328,0.0145726436758643,0.0133097145055308,0.00252319671235379,0.0458414661622562,0.0207272288132206,0.00966531524441466,0.0167754123307656,0.0275207732097286,0.0227728624205761,0.16629363049395,0.0072111644332405,0.0137697884299454,0.0409208158822084,0.015087546291562,0.0072895767834367,0.0101689404443829,0.0459344766595029,0.054437067989267,0.0252909629037803,0.0127499940861529,0.00955208711514399,0.0664333910469088,0.0206515237557559,0.0183785884951385,0.0223791116807648,0.0487433618516215,0.0207716500730408,0.0224198731812071,0.0989304738656939,0.0507942135091961,0.0959701292502987,0.056933591561281,0.0601787670369995,0.0416337477965686,0.0390202187636813,0.0264623423654626,0.0319382637198104,0,0.0108669968893134,0.00503488960517583,0.0218360207865133,0.0186684800706239,0.00985592386621419,0.0220393354627157,0.0114331835170478,0.0405662431593593,0.0871984279975965,0.124147781501777,0.0227217187313966,0,0.0129297375663452
mod_77,0.00696429732347011,0.0055994901522767,0.00635598579046295,0.00327429459673312,0.0287257170311813,0.0247271455299725,0.073300469048946,0.018667967001011,0.00941890909955399,0.0313115839211222,0.0309261403075695,0.0393935424386114,0.0163583540909451,0.0321290192426769,0.0595257946552119,0.0390259074369378,0.0244719697723549,0.0475021639359902,0.0273089612917832,0.022456955760986,0.0212018143839538,0.0125742974412657,0.0326620803823503,0.0166245641026717,0.0431679095879979,0.0320678310716659,0.0572917837706961,0.040129009305527,0.00539081858950616,0.0980054465165643,0.0687683819242675,0.0226805756418892,0.0160389232739276,0.0181296527190437,0.0255106860223852,0.010109426060433,0.0292389233846683,0.00445144727760982,0.0031560166426765,0.0256164931270283,0.0144657247516958,0.00279643725113068,0.0092045709099301,0.053292033478405,0.0212445180074559,0.0201526695544756,0.0132473029332246,0.172082391855432,0.00368548377659617,0.101820476604283,0.0284797956521946,0.0275681833351514,0.0722015104477679,0.0148982181737162,0.0305084899861243,0.0839172758906296,0.0908331365418655,0.041882827741377,0.0134187072812287,0.139330795804089,0.0123715745158934,0,0.0114981941196458,0.106791829105947,0.0363788744328547,0.0195832330252756,0.00971387286703668,0.0492871508400783,0.101044163332875,0.00338020443244619,0.00996710357914245,0.0117781802737162,0,0.0362726759407748,0.0336139273993751,0.0600540590072233,0.0126763099147646,0.0221499920512852,0.00609045886875082,0.0166034590992445,0.00739556857538656,0.00222744661002149,0.000475076548568759,0.00790260196147331,0,0.000581515151315495,0.00822542280697301,0.120487553496093,0.0329780851044394,0.0433914393291598,0.0344406896796523,0.0513363112478675,0.0264106584440075,0.0429621913179928,0.0384088358509837,0.0136847917957186,0.043572338398659,0.00273296968340927,0.00845827896156643,0,0.0554010404537791,0.00963592254955051,0.0277751310120917,0.0241157129060034,0.0273600288192705
mod_78,0.0155205341519364,0.0163810318454737,0.120249273885595,0.0822296975321442,0.0944185316742402,0.00448100208203252,0.0672885079108787,0.0799458363003543,0.139802784184259,0.0154455944726448,0.113646424701552,0.0202168923547233,0.0508302264292345,0.0571271371040684,0.113430201606547,0.0432402873147764,0.120198517000056,0,0.188237977966618,0.0557655954853626,0.129654524000691,0.124181254098842,0.102034324897436,0.0481627398905455,0.0323434802848575,0.0205336670093797,0.0841189650784407,0.151666701622625,0.134921715719319,0.0404420635145922,0.0730506853598561,0.124082674608194,0.00882734371569623,0,0.0411861391225868,0.0593355319471725,0.0702865176908172,0.234566638878163,0.07796634433887,0.0608146847984425,0.147004210261683,0.164802425605506,0.0375231326596971,0.0171839894164315,0.014711545764665,0.0565981033354984,0.170278662785747,0.00383842243177549,0.174778535350451,0.0452989553395938,0.0834095864973961,0.0578295224971038,0.00850248045253308,0.216111876703119,0.0736514985259594,0.104567766229905,0.0262328864116548,0.0115781330043334,0.0613541419310973,0.0465604053731807,0.100791341513116,0.34685396229135,0.164578736745966,0.0360347301367351,0.0721785925576422,0.0336520826850873,0.0183977992928886,0.105340785076006,0.0182616700093332,0.185515623970081,0.0531115410415549,0.0238787138434797,0.184360089311774,0.0941043859680946,0.114354066292788,0.0496551781285843,0.0552665713926982,0.124202797986829,0.149263306407443,0.0587926788017048,0.146911763062127,0.108075574440321,0.0637223719225266,0.0968630234189654,0.0487461162769134,0.0298918858903823,0.0321253169160706,0.00565835483650796,0.056459305177212,0.0467240320877857,0.134740423555616,0.0648446286821653,0.0841772587908991,0.120652264155991,0,0.000851054205359098,0.0745037247100561,0.173950998151819,0.121753091147226,0.187443672619861,0.0348519584248023,0.0725140268022894,0.153893791803505,0.0860049194457116,0.249240218569786
mod_79,0.284986790430647,0.225529809174323,0.219985913795235,0.158981454130726,0.14697478042373,0.202610314568338,0.173748279258873,0.101489183282388,0.154541007430434,0.151686362643596,0.106290771336661,0.122965266077015,0.044973964879026,0.0636230862739609,0.104333217325581,0.16475440276096,0.19711893192904,0.210980305179311,0.199892900620443,0.315410605930933,0.222439711191315,0.22385912957263,0.241275086515328,0.285651003183412,0.173528698320427,0.302093634294104,0.0273952542822836,0.100826061781606,0.0689828526493141,0.188030755582282,0.137057286605888,0.192694615525377,0.230876927643519,0.158624322392834,0.097459168524293,0,0.0681172271040276,0.327328579208847,0.10305998268549,0.185120659575814,0.178696257547704,0.245166360533325,0.119906602769541,0.181889020983072,0.18337909991593,0.164672229321643,0.145853488077186,0.169635102386143,0.165117944848974,0.0399475127729762,0.0804323955713959,0.0714229874151439,0.144877426680383,0.199651836024586,0.134721969232327,0.11525074654541,0.0978680185827353,0.097485868320509,0.137705406360577,0.0876091776507071,0.142726357869083,0.144218740019746,0.0362204801798538,0.143710099905478,0.264158226714795,0.234601046675251,0,0.197920391373892,0.232756549536907,0.19284864941281,0.148670251670023,0.247101724721071,0.224265551335677,0.280617653691,0.249458950252514,0.162611166563442,0.276831338590075,0.204729659887315,0.223739243141122,0.124572502483221,0.010224058725932,0.0345452838312177,0.257130792262924,0.200601680540534,0.286226057731154,0.257063660713177,0.165009874423647,0.188133811606059,0.209179309699489,0.106995395482517,0.090404142841001,0.185009294007557,0.188716608798572,0.0655403684286521,0.0282041553456951,0.0630950040020801,0.105129415631039,0.176359335604917,0.267875827552273,0.212760957042403,0.229413581339782,0.178481683414865,0.150845874678329,0.19184497467974,0.199274534284873
mod_80,0.268530081591353,0.134410849603546,0.165475897507546,0.00722403157184624,0.0405173715725674,0.0422787039639014,0.18534692083917,0.192057151941485,0.160605185769517,0.0615713546315627,0.125950498834961,0.0183188609169776,0.120061187262273,0.221345154975128,0.0601241620804741,0.0825157532461532,0.0897577388494233,0.421299366796467,0.0881667811949834,0.182564443882384,0.379514759524187,0,0.391573577105581,0.248063237011573,0.0773206734535443,0.353498916227912,0.356381575141768,0.469281590007283,0.175462734795917,0.363238922114652,0.0664124737303676,0.00655969914160284,0.113688277490476,0.0290026339947336,0.0993626555918662,0.126811515853889,0.0735094335684769,0.195066215849193,0.386158539307615,0.0774259598664425,0.402308026275254,0.361767745021832,0.313597769192845,0.0703950218710069,0.00841968072992326,0.0370964508255238,0.0610535140054174,0.268131711267352,0.0950829150728989,0.212478104535315,0.0186232094039748,0.342564109923083,0.2890286207047,0.170745838849597,0.0997041249632044,0.257905742485979,0.358294407586748,0.407652534249121,0.104349840193071,0.237406556468017,0.0478681570050399,0.202424633408834,0.0740768637112842,0.459932551253746,0.0762430251678945,0.186359377167674,0.5,0.100962906584525,0.386903598936622,0.108482220564278,0.168281691950607,0.351069453347465,0.189835109981268,0.298760099013734,0.0162028143289838,0.428109858509509,0.201968321770475,0.25282114590861,0.159029184094338,0.0842315047737451,0.126193400474841,0.202713700286835,0.242362887869988,0.173103890274144,0.351328878304318,0.144976927289374,0.165475897507546,0.448869678569057,0.143513720480112,0.15191497006985,0.267170580832453,0.205874101534972,0.13273091870367,0.211835449457967,0.411523019675636,0.43857038597828,0.0659724830069933,0.295210269326444,0.295022889210046,0.288840159170739,0.391054423068973,0.405722192627006,0.0538763521064595,0.35984112627739,0.0446350604861855
mod_81,0.168799893035105,0.151436846933752,0.141865735517226,0.107860573288298,0.119159096277477,0.127432710054236,0.0644280148261691,0.0719671049557253,0.103357270250347,0.0932303792843658,0.100837290275476,0.187418818346881,0.0586121671469797,0.0851202883096577,0.219397314281044,0.118821517831827,0.145050126397251,0.157988113307221,0.152186238391343,0.0823314781670437,0.206929508351949,0.144502959653555,0.200497946099226,0.0655018507490086,0.121850616997219,0.0548568159685981,0.0879609430626317,0.0704400722090491,0.0883931824419852,0.0404837318910467,0.171241368344129,0.179199098430949,0.1696505188618,0.137899902147136,0.169304073087083,0.177797012711591,0.132316200396212,0.21237278489783,0.0723131731259812,0.174944019417813,0.0983378762522335,0.187265322528283,0.0968701132738221,0.134627422493372,0.144963111654831,0.0791566309542178,0.18206511818669,0.138498456615043,0.0733174684218106,0.123021563094792,0.210803311227963,0.0485402274399179,0.086407718672752,0.106394935805273,0.095771540402071,0.0476075687357803,0.0117177428673919,0.0170235282201955,0.103796478240346,0.102726599870634,0.107093845658749,0.104839551055119,0.0588124986874261,0.031083392687647,0.222542107238558,0.15792465571562,0.00884737979323369,0.104562821639439,0.0609975843634121,0.203933744421894,0.123518982203368,0.0345476881166242,0.129671980548272,0.144017130014696,0.171228980498028,0.0389794073385155,0.11456389455927,0.134085414745075,0.141246832643702,0.114635489478166,0.106318958545494,0.0740282329668579,0.0774751431276341,0.104648768414505,0.0662036106184767,0.0644917564933564,0.128170796501109,0.0841333500301074,0.120421871546769,0.0359635100284167,0.0807488627792609,0.0909770385156379,0.118068376782483,0.0622309595693459,0,0,0.155934091173055,0.010799484014933,0.0157504065699255,0.0133377025734703,0.00493153547848219,0.00560527698415297,0.12898517187674,0,0.177858552768506
mod_82,1.07965892631587e-10,4.09594299373856e-14,5.34169380798176e-16,0,0,0,1.11737901436043e-16,3.09369823138263e-17,5.79013021090558e-16,7.88005661520454e-16,0,0,0,0,9.60263807112001e-17,0,0,1.11193377262273e-10,0,0,4.65587220401214e-16,1.53238930089577e-16,1.0154250590947e-12,0,9.31027427959809e-18,0,0,1.04861851773982e-13,8.61639831625587e-16,6.08952164910844e-15,0,0,0,0,0,0,0,4.54165579970928e-17,5.42675411864922e-13,0,2.35303644350009e-15,3.69471724163253e-08,6.10097927527195e-14,3.58414331807998e-14,0,8.40669268214909e-16,0,1.27932857403259e-16,3.040835389188e-16,5.0238123990728e-17,1.89549464244322e-16,7.62839356672902e-13,0,0,2.73910463411393e-14,7.0481423466751e-17,3.76748215223082e-14,8.17503222013821e-17,5.95367563741069e-17,1.52296678727301e-15,0,1.85075922557822e-17,0,1.16168560627361e-16,5.48413047252473e-17,0,0,7.18655514605953e-15,6.20060405932328e-14,0,0,2.28771827649346e-15,0,5.18909603733158e-13,9.44738162689785e-16,4.87996725546372e-15,0,2.24673645407528e-17,4.46961625236045e-16,0,1.11349842297253e-17,0,0,1.00457563902071e-17,6.54531694789502e-15,1.9182022423627e-14,0,1.05182529352987e-12,0,0,0,0,0,0,0,0,6.53441410348367e-15,0,1.52058245757998e-16,0,4.06628306131519e-13,6.36140998598796e-15,1.24084884684956e-11,1.31675425249426e-10,2.88822801653606e-13
mod_83,0.268804940990893,0.23605745505377,0.241990809329709,0.263101147139381,0.195997848829987,0.285946808156856,0.320957615868601,0.202935718689834,0.317405481739467,0.260746161340037,0.272663674172547,0.275200334781226,0.160854070395571,0.178620435206056,0.264343791340808,0.268804940990893,0.312717666473139,0.123151608189184,0.346288528022097,0.271386348957623,0.186328618929712,0.250669303518791,0.160342147154635,0.295515518262698,0.271386348957623,0.12517543762607,0.225286558608332,0.221832299639009,0.214833399638808,0.0871641579865957,0.284390993783148,0.322896587633252,0.270301629201309,0.308067540739271,0.194605414198337,0.265079154011598,0.236562055531648,0.223808802039796,0.1685723432304,0.242326415582197,0.201162616718252,0.5,0.256283516306163,0.329677376037147,0.300544090001234,0.244879377581893,0.267337552836272,0.18514305012554,0.272893418215139,0.180478828654505,0.285133622831142,0.175178917904419,0.196811025307494,0.257448725243366,0.282753744383821,0.115239827516035,0.17849947652405,0.0496805115533219,0.328883672028165,0.201832195730687,0.233987704085066,0.305010352237563,0.239899162923196,0.319471580844453,0.363404060605561,0.309621652291567,0.100947054715014,0.425190352488383,0.238575590647574,0.335832491723615,0.292546676404182,0.269889347102319,0.350677441714247,0.315268815005889,0.396484409509542,0.228453716981575,0.311771451413261,0.217753811860587,0.433211641351176,0.270489095512874,0.218211336370302,0.244879377581893,0.1916862238298,0.329410901250349,0.201406442073623,0.262735672143054,0.320233440864356,0.211915289557022,0.291369610770853,0.263634814894578,0.24822843646302,0.313144654003082,0.310241506464042,0.257613384198327,0.0286718948400183,0,0.315721688612934,0.275363900554934,0.332080221603931,0.293345938304579,0.208493580472187,0.275552753002759,0.330575959717346,0.255911539046174,0.321883275905722
mod_84,0.263515163191934,0.0726779995359037,0.219760835322524,0.0596341630892408,0.0608872711509039,0.150971108551993,0.00372033592271121,0.00932356661378153,0.0499334691572981,0.0355061416265014,0.0144114434386186,0.115197401211686,0.0271919178513698,0,0.0121273318205703,0.0906348969284704,0.00624077551898939,0.0223705708958083,0.0946490926523866,0.102449034264652,0.00502668837972235,0.0921625128175945,0.0266168961733861,0.0795489574950146,0.0432873900125544,0.018123931045862,0.0112257115123648,0.00360436408509194,0.0152179081325937,0.0129359528403955,0.0114845578753212,0.00782005924116834,0.0556455039999251,0.0161407297177149,0.000886174547705064,0.00520981063057688,0.00560568528739109,0.00982165570614429,0.00664109921598117,0.0121008993476203,1.38052357830478e-05,0.115276729602948,0.33828130920531,0.116637804114879,0.111162807945428,0.0564517608018267,0.0465351268567894,0.0687188658464436,0.0271499316447125,0.0128063570906658,0.0286177098837876,0.0700402946236651,0.0258137175175144,0.017654986491742,0.139365643747602,0.00440350682824575,0.0312252596995819,0.0135703128440526,0.0222936619809963,0.0244415468463489,0.0598503382666529,0.000149481844681046,0.0109824059719138,0.00868524316627544,0.0221834710606943,0.0268568674307263,0.15534817704925,0.00545603151122166,0.0693534057713541,0.0422626792439166,0.0757073698190897,0.131698386283719,1.89553202464614e-06,0.0509647559064721,0.00268612916105767,0.0665495953316593,0.0356640350731559,0.0275700416925268,0.0255228924079487,1.37191143297057e-06,1.30843035709044e-05,0.0367585847040885,0.318743707381499,0.123931222185674,0.0465906602935502,0.120225412951398,0.00161623314234345,0.185768961219082,0.00736795350517582,0.0528398115873182,0.000439969255589297,0.00255551949670992,0.0548732206739578,0.012987676603227,0.278257274414142,0.5,0.00210368275403884,0.0162946863821546,0.0185374019713025,0.0356167467324876,0.0152349090920313,0.00935102505105526,0.00316181216135402,0.0109386216694227,2.14488486108751e-05
mod_85,0.0868359989517138,0.0751496725190835,0.0762770387124849,0.0993445931018416,0.0744708421380334,0.0733911374353515,0.0897408211982842,0.124629567518639,0.100413016109688,0.0790876218478337,0.0980476743814601,0.0816936806930675,0.10806536680894,0.112843805769138,0.0929387711148128,0.0990107382471298,0.0888316745304485,0.035905427640406,0.0836453716805428,0.0469829456337515,0.0735939673172769,0.0737782170334755,0.0579283042266806,0.0666195053821226,0.071348519737558,0.0310147523493654,0.11318155300635,0.0849241495456547,0.119630002843538,0.0140063534385887,0.0816010624987803,0.117832998776149,0.0890802988139084,0.106226217876385,0.0643675033610069,0.0742142291517633,0.0660630064182385,0.106401186473495,0.0914174044583978,0.0898121625932046,0.0989881534815208,0.0393687194920257,0.0467303264976197,0.0838793869188065,0.0692916046525205,0.0628752527113579,0.079844677557058,0.0123636337087912,0.0839773306321642,0.0315133990779993,0.0858467781996876,0.113382767596648,0.0469206792121315,0.0961745083433208,0.0970260221790632,0.0670083796953577,0.0367677996026685,0,0.0749068377098773,0.0288373459713418,0.078978043170339,0.0322845348628899,0.0612132515307162,0.220343426960915,0.0253220144370846,0.0883519419746621,0.0106027970784565,0.0217772128049389,0.0238303253024029,0.0883231295483493,0.0753565984754386,0.183897548867145,0.0422832376764569,0.063620979147376,0.0233828528430901,0.206037059515275,0.0614648181571755,0.0818871145617936,0.0272750160951268,0.101159153485387,0.0994854364960925,0.0916200076770921,0.146550678472376,0.096281627131761,0.180909434565326,0.109125647838091,0.0795665026758956,0.0123704727040682,0.0794135329141955,0.114726896579113,0.10356039138423,0.0818622868971278,0.104554949477938,0.0861660109329652,0.00369227102605015,0,0.0216847305231499,0.0930368786102853,0.0995269321112149,0.085234147638202,0.205197314960792,0.226443905950608,0.0191497134410289,0.24540348748673,0.0182051257523119
mod_86,0.229984960015546,0.295279708684561,0.23041343221634,0.260156674373807,0.345603046737682,0.296159367989811,0.34384210187697,0.0750454629785916,0.299642745025743,0.316380824193896,0.314708173483985,0.341552536321448,0.0710177163350758,0.0635425365046938,0.290363772320274,0.321335962103903,0.305389714105022,0.190062763980282,0.361297743424786,0.202158424879122,0.124044085131029,0.266014465359103,0.170963207250027,0.222137543482922,0.303464180930045,0.068770391897388,0.027678183487085,0.0550575396069328,0.0781806763835244,0.065497962536336,0.29845736342719,0.245734639554371,0.293662698763999,0.250272452360389,0.353130440228944,0.297942676886945,0.291536782089643,0.166434466479519,0.0410653809486967,0.255817721219337,0.0536579669258648,0.143537684248431,0.128482375238284,0.272625008737771,0.33990889229273,0.317250202000355,0.300010549876854,0.216856783752901,0.309400873750391,0.182613325155699,0.310624074185308,0,0.160450636300833,0.284169723341903,0.249859026842674,0.305841380273833,0.259579167673107,0.156634688579063,0.394330282144391,0.165362458862177,0.297566879270071,0.391626881680781,0.400441377025773,0.0318064904220546,0.203487648678878,0.231803388632419,0.0388237997154163,0.243080546955419,0.141989549438141,0.376707105143952,0.263324102585724,0.0653770430318304,0.175032993362719,0.160554661316285,0.411441159433399,0.0725099120628574,0.230621622820493,0.100284669017521,0.230661187639935,0.24816053957972,0.182636204397363,0.142931506380379,0.175486053016523,0.358264478943509,0.089863672028055,0.176350848484045,0.315973613037584,0.0834845871636913,0.347573689498819,0.209758490924975,0.184522660055028,0.298841787912912,0.317746424595391,0.32446400977438,0,0.0120810872789548,0.322413940794856,0.157534085781813,0.119241599390364,0.142765239341315,0.0176415250058972,0.0357841382860641,0.324182588953184,0.0690392826577653,0.270427809011028
mod_87,0.383643143171399,0.260475943129139,0.241694398409025,0.188438249048275,0.0635086168208937,0.0573590557327266,0.265173551705175,0.323810123342198,0.218587463502504,0.116345742189818,0.223563498108978,0.184440138123452,0.237607981324979,0.225084170264973,0.0780145042124995,0.0555037606507649,0.302831549522216,0.162368324017555,0.16900025610634,0.592928610252048,0.122375591576376,0.0635667073675636,0.231816873836311,0.399668040159846,0.236495795739526,0.19945360493846,0.488513805654684,0.500793506064145,0.21966389734061,0.11260704033064,0.15583256104851,0.204633979843682,0.0265552785864994,0.16138432220292,0.138572408393373,0.192038357255461,0.202179358461416,0.129766798046501,0.470381979218308,0,0.567717592108776,0.00194090163311926,0.0107293439542264,0.0881013519976289,0.136116273821361,0.127556108358186,0.031279866727596,0.045102779362349,0.0173544335955882,0.0521649245349429,0.17875824028104,0.304030725005989,0.236639724462465,0.151268567320453,0.296602895650766,0.304964591147333,0.233618169656486,0.191642089887885,0.157461146364922,0.0650725839689363,0.253186784515254,0.451891886577142,0.135433133743231,0.153517954019713,0.590474506556979,0.201377629007645,0.0291397431432707,0.541111926559055,0,0.300602001375573,0.0534982703788928,0.315061549027553,0.823297862224892,0.0774838427695073,0.340533855006336,0.313550947571533,0.879496414470976,0.0853408783731562,0.259338754440691,0.514559061951793,0.608977275861579,0.445695853804993,0.180870398103101,0.219369205402742,0.283833660104191,0.0640321075130029,0.0197435228225332,0.0224931058682144,0.131782155209768,0.248769926461195,0.292241949077974,0.317356160583599,0.204386971774261,0.392205219600475,0.0305207704634139,0.0737832918976331,0.455647223328289,0.539279520825481,0.546405985185594,0.494310662604203,0.238655456376842,0.134551999632483,0.301684318750543,0.342272731446263,0.239444637041755
