,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,Array_15,Array_16,Array_17,Array_18,Array_19,Array_20,Array_21,Array_22,Array_23,Array_24,Array_25,Array_26,Array_27,Array_28,Array_29,Array_30,Array_31,Array_32,Array_33,Array_34,Array_35,Array_36,Array_37,Array_38,Array_39,Array_40,Array_41,Array_42,Array_43,Array_44,Array_45,Array_46,Array_47,Array_48,Array_49,Array_50,Array_51,Array_52,Array_53,Array_54,Array_55,Array_56,Array_57,Array_58,Array_59,Array_60,Array_61,Array_62,Array_63,Array_64,Array_65,Array_66,Array_67,Array_68,Array_69,Array_70,Array_71,Array_72,Array_73,Array_74,Array_75,Array_76,Array_77,Array_78,Array_79,Array_80,Array_81,Array_82,Array_83,Array_84,Array_85,Array_86,Array_87,Array_88,Array_89,Array_90,Array_91,Array_92,Array_93,Array_94,Array_95,Array_96,Array_97,Array_98,Array_99,Array_100,Array_101,Array_102,Array_103,Array_104,Array_105
reax_89,0.45734657627391,0.199555353028969,0.518253290072299,0.404274874764999,0.314885208830441,0.21088252227165,0.643303304873888,0.576944356552926,0.345658233942349,0.246750946908326,0.566637507995613,0.259328919347803,0.469997739038765,0.727165058655875,0.151154328215716,0.415674577398204,0.368914612216554,0.263137411455147,0.400183806873782,0,0.285546171999879,0.3500525229669,0.261159871437756,0.0609791374149087,0.21937409129139,0.21115380939276,0.682520405788633,0.701275799828843,0.502537248036159,0.38035082026555,0.191117916104239,0.302537829113525,0.495278074479688,0.150134198503257,0.157034480252474,0.197226980255307,0.165790682027926,0.753106069305503,1,0.656156355416453,0.818548043147421,0.221073791518074,0.655648095919915,0.221534968378601,0.306408984861597,0.267459787128171,0.474441144359395,0.528936968677813,0.306844315699611,0.428411411482415,0.0343799280348164,0.797848201671434,0.356047896046917,0.403192929268015,0.422540639614158,0.331211633075193,0.371281407316828,0.265477175190556,0.314517011041606,0.540972127359936,0.311844228199955,0.327726945248752,0.150485606856291,0.290598165817554,0.323336059122368,0.186814973469456,0.153661068141986,0.64779895400867,0.258242437255161,0.417652944863535,0.19210791270782,0.385084564725111,0.434957962236206,0.394490861975759,0.270169242396033,0.366564873048339,0.536980703142178,0.362448793220407,0.0856055139173478,0.383581730072832,0.109845831624943,0.379976911067485,0.303822859005764,0.511672227754639,0.423656840278541,0.399777793292966,0.188094185839649,0.617308433716381,0.427076597002833,0.373701384862662,0.12863872004713,0.309731341465541,0.523045567442253,0.326749805910127,0.323797473470711,0.464244713823577,0.716567866700492,0.221202731569068,0.579512468418697,0.342367661590982,0.567723558211799,0.601488427011023,0.610486652757409,0.505096743133542,0.710024869471503
reax_90,0.982001945203873,0.582028431820502,0.215531852493321,0.459030556367679,0.315066570247315,0.5450338074816,0.264103421703989,0.325712055104443,0.932606550598875,0.522061864179517,0.477207193237237,0.428393559306525,0.370097771591637,0.75398189344158,1,0.954274921426677,0.246202316865524,0.290361111538124,0,0.24390254022922,0.683016354216346,0.286416592053976,0.428112710227635,0.359201902991503,0.40005427943541,0.499700036436237,0.80649618098748,0.970007327339491,0.524373715697367,0.446838242346664,0.506277486988737,0.475106865594256,0.6535986980226,0.486748043309827,0.497640301466664,0.628663273380625,0.274610908636771,0.431279263584476,0.274779669569128,0.272687070147365,0.849028562295865,0.127021064330572,0.254806205536877,0.368082586393102,0.226939730987549,0.681778804958275,0.593840959884196,0.469713707727595,0.818628679745109,0.629379859367138,0.550624349375886,0.456733801887948,0.674055364477294,0.379751305689995,0.54065156785387,0.617876523119027,0.682471143084465,0.873409150090398,0.98090147070806,0.486876357198878,0.408182706933181,0.0732534259016006,0.413274760230269,0.606215452576815,0.624081913982964,0.238504133329882,0.752272995624652,0.647975242650294,0.742836560500503,0.398893781181118,0.392732707200051,0.39121933033946,0.413724025846825,0.459261324511559,0.199577513215213,0.767261296043593,0.592738699773368,0.649070820314033,0.506148301942555,0.570400292392502,0.569588256479262,0.711445547324671,0.532734420693918,0.292934178632348,0.362377169509148,0.18316271027394,0.465841916504054,0.498909121355545,0.457340880948656,0.387086583645,0.800684796383288,0.673167765470938,0.374908192927889,0.675677638906802,0.0664708786164741,0.297525514250345,0.514098449525724,0.540805246331584,0.470543156026218,0.179763270047923,0.15488752172384,0.306525045972666,0.134293020356826,0.22508977138742,0.581142779555815
reax_91,0.7527139098127,0.923638903991981,0.841734271330188,0.945637722457456,0.854101139875206,0.866159660452371,0.815359194620779,0.638291025940269,0.893811942962241,0.901272051181563,0.827782157971605,0.962644796599557,0.551122205697033,0.594366172016404,0.892159547768553,0.899045454675944,0.892426641418442,0.561211572335245,0.934712464671796,0.642181167139436,0.595184164838638,0.94453939640473,0.606082657082795,0.655135789452649,0.912402430039078,0.524941244680338,0.337865664348734,0.322883403645507,0.688131283118898,0.529911195407386,0.952471734480694,0.968269078651834,0.91683484800918,1,0.786833453699046,0.848529601642337,0.807068002516007,0.956080961573447,0.327552778295975,0.916356328800286,0.284936952175169,0.784252436771749,0.737305209886161,0.955519447353917,0.931964264547763,0.938728587341552,0.942257811940948,0.610993525417334,0.937426468557044,0.821539598864712,0.937426468557044,0.257948109803124,0.647020185914304,0.861409755893128,0.960701849090268,0.865257362485157,0.696718416542572,0.398197960232413,0.878851526920824,0.695464385474023,0.927365330083173,0.900761461402129,0.996657147698171,0.386668133760497,0.836756986628461,0.880520984458977,0.0647587649064905,0.7307223172874,0.544539702389281,0.878242333317638,0.904453742208622,0.599642790019665,0.685707816945216,0.720841943207615,0.798343564466683,0.503395662367184,0.732526955651811,0.765017926080437,0.734081064158622,0.797574739269573,0.753223377088329,0.667528463855134,0.633082272827765,0.935011420986992,0.577830213496104,0.734003050001509,0.910432662002799,0.399561227376044,0.892426641418442,0.816323993576436,0.775709272845834,0.892426641418442,0.909695131157714,0.872478905433797,0,0.0772061351525951,0.797388900157335,0.60025328921106,0.612512433574992,0.625005919822373,0.424409018121958,0.407117986222562,0.850631861950508,0.423237816375493,0.841933911564295
reax_92,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_93,0.638753710935618,0.663216282854675,0.74541640979176,0.761513270062513,0.778832496206042,0.820291713492226,0.744660027908944,0.76257739205615,0.874751397185555,0.786669347693592,0.822190565450813,0.891581149844486,0.81449284126121,0.755396640285124,0.839908396330793,0.864145290539187,0.801299473769977,0.829834451767409,0.856273270772583,0.687467527523096,0.835152913003478,0.850441754359185,0.825146890291807,0.780879171081305,0.798653200854461,0.688183340650793,0.763975728586592,0.732886913622081,0.805300683044801,0.63665557470664,0.853032994415956,0.865497514809468,0.840222629731273,0.888983380035701,0.850342657541739,0.911273731637779,0.911262037253106,0.81828706365275,0.704348125408793,0.829357466455747,0.653872131885173,1,0.882939337057783,0.92532975384369,0.831014131532039,0.8302015700702,0.865160026900063,0.817638118397633,0.865160026900063,0.883249205092439,0.857697414100516,0.734537594032738,0.735714894341812,0.841030749657044,0.886261669006844,0.801823966572189,0.830674125329001,0.645705329803901,0.920009391318365,0.853306091788952,0.813796502861071,0.862349486448133,0.839908396330793,0.820830135571034,0.734051482211845,0.624524414774131,0.456832710806678,0.653856144911803,0.57364364049988,0.784834485311489,0.705530443503353,0.726088654926475,0.651482538628733,0.475844519677294,0.755205793891324,0.760079360302471,0.614889864639211,0.609635458410961,0.771431038585465,0.791758148076799,0.791758148076799,0.754472087516082,0.791093631225925,0.852020839375265,0.793443546284369,0.859355347473521,0.850621643857438,0.458416008026786,0.828860137681721,0.77828537907333,0.811259553063119,0.774698170125363,0.791556351783331,0.784231320653768,0.16788545040736,0,0.807928142563028,0.646890224104304,0.606479094403896,0.712116099076122,0.701436224715572,0.730922817553937,0.764137184912121,0.707275607907925,0.814048708750657
reax_94,0.750641393538951,0.924515662070467,0.907494028871141,0.987183644595238,0.979266468834329,0.951476946405281,0.826791695804197,0.837449317151389,0.939440541202981,0.96173822526198,0.930961840826529,0.983632139561267,0.874088414276042,0.819735919398581,0.976650125533204,0.959460423425283,0.878605259319059,0.798827570708179,0.975197881720515,0.633297488654848,0.817041297546965,0.993171251946047,0.839139738652097,0.720177837876621,1,0.469296529825341,0.783135047031622,0.76109499774493,0.888674233049157,0.542175298519948,0.928925906178623,0.96750237955388,0.949385987463759,0.955885907985768,0.84627618365138,0.888674233049157,0.849862997669506,0.689657379003308,0.800417707853628,0.980414045387279,0.793503811236089,0.749924923728615,0.57265063540778,0.996609792344729,0.975197881720515,0.972894733593693,0.974191759871047,0.694277173656069,0.938318294078521,0.835567670181881,0.955885907985768,0.685551590072975,0.630877496189887,0.909541449596743,0.889568527449841,0.837449317151389,0.787015468245893,0.540526007334017,0.94829592437816,0.814558988277003,0.969553867357928,0.833730401698705,0.987183644595238,0.31599782670936,0.879583731026201,0.921192837308489,0.0374251866921612,0.901113566557026,0.565105738894244,0.891769056293285,0.89354581141265,0.714238460630083,0.854284959290449,0.772574110360111,0.928925906178623,0.465524149613567,0.908561184278625,0.759767065933225,0.789376589046461,0.930961840826529,0.926743090979104,0.856148044491726,0.665798819773271,0.914605859835234,0.439896391726229,0.617668887564585,0.931966977396698,0.593949454989244,0.94829592437816,0.840135712361999,0.865111376430536,0.917934585403796,0.93322488703206,0.874088414276042,0.119996033804301,0.0137936301690229,0.826791695804197,0.777363413525936,0.795427583351852,0.747088809807641,0.186286861933753,0.0801322116487638,0.813569197707102,0,0.861458132642208
reax_95,0.727489266992394,0.657700033995082,0.494648455744007,0.668314610305989,0.64630887349411,0.701864490429423,0.497986130385091,0,0.837165888997032,0.601274863020407,0.682677041843327,0.850159184997275,0.00465125420420916,0.0654082281403154,0.788134606369839,0.810504409525013,0.753954938675479,0.707962072354252,0.827581017520464,0.668314610305989,0.764097321433663,0.767771214218873,0.714797094711761,0.743039074874427,0.704833588451969,0.731253144507933,0.235642044680177,0.326442977378189,0.42130283748918,0.595954512710786,0.767771214218873,0.819080712091068,0.750248042837375,0.806503780985962,0.558723910097831,0.660412990403061,0.556905526929016,0.581655946419965,0.0771217105105095,0.743039074874427,0.080190686238516,1,0.735340273087111,0.850159184997275,0.731253144507933,0.717937881095354,0.698851229839421,0.598619185156095,0.775146105353541,0.660412990403061,0.775146105353541,0.406961610108693,0.676917527637916,0.735340273087111,0.707962072354252,0.584247890683012,0.723687586941557,0.529300609265988,0.77979915494263,0.665914215288274,0.750248042837375,0.783983094288881,0.810504409525013,0.877576703272789,0.810504409525013,0.595954512710786,0.497986130385091,0.731253144507933,0.85893730027448,0.727489266992394,0.548685394192452,0.727489266992394,0.476306445795991,0.693039827246145,0.846115149638824,0.788134606369839,0.629934585547741,0.624818322261397,0.89987604817605,0.539997548272006,0.598619185156095,0.466096956847892,0.788134606369839,0.764097321433663,0.788134606369839,0.837165888997032,0.799060779615384,0.632364015505603,0.756742969561203,0.478066787089353,0.581655946419965,0.698851229839421,0.756742969561203,0.38757178305638,0.426344706185991,0.390839726208992,0.795405393706128,0.546090924193981,0.511343246123925,0.682677041843327,0.595954512710786,0.657700033995082,0.76046442877031,0.679952554531931,0.82329242334865
reax_96,0.308118971545928,0.206701915518297,0.20575023203065,0.221885918823034,0.185060243376697,0.263310388532339,0.166010957866078,0.0916895735860621,0.128322749848773,0.208699117845212,0.0757374014673206,0.312111555197041,0.0270081568718829,0.0953871917418884,0.280520915850835,0.161038432636295,0.329279133694021,0.554173682019381,0.175711166303923,0.720460312968146,0.570850386104152,0.364800415781529,0.504086580925693,0.613978628885133,0.280997330370653,0.505246822214543,0.304514547152611,0.372188028860695,0.145929032564815,0.471574380166263,0.285970811537149,0.244073079723194,0.123740122866627,0.225352681509067,0.383460126267829,0.360185668079431,0.333832931078861,0.414630038962498,0.193593177205301,0.275985638433059,0.310525949057664,1,0.514966171730127,0.392895805402915,0.326878588650745,0.242790255474389,0.279767540580773,0.456862215958947,0.365103089582051,0.499741813410691,0.238588731699983,0.393879765562445,0.339900417773115,0.25341366311687,0.177134045109078,0.274377414463593,0.353264363407828,0.559468510069308,0.376432109354382,0.469585571549894,0.412407088824153,0.553107035046538,0.257466693422176,0.571486352651157,0.39332449277387,0.140675350248849,0,0.185723007470303,0.472746196759132,0.167475241051739,0.13175300071757,0.241799550557106,0.163082587405361,0.352751075049005,0.301434827701042,0.3594958911898,0.232078116907798,0.356943531401093,0.562840560524693,0.171563430739898,0.173633869079973,0.108425694964373,0.316731880988568,0.182155445553079,0.505895722370912,0.472167168902663,0.264487113608494,0.495588424268937,0.226514717104326,0.166541554748357,0.335020987803098,0.231764563112008,0.185995315092565,0.184684879406104,0.0386134345163816,0.0581271584080278,0.396733982651246,0.203643431794603,0.10946974993039,0.195708857135536,0.507551513484582,0.567810008045493,0.380389482556327,0.507524211255331,0.472855704566313
reax_97,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_98,0.638753710935618,0.663216282854675,0.74541640979176,0.761513270062513,0.778832496206042,0.820291713492226,0.744660027908944,0.76257739205615,0.874751397185555,0.786669347693592,0.822190565450813,0.891581149844486,0.81449284126121,0.755396640285124,0.839908396330793,0.864145290539187,0.801299473769977,0.829834451767409,0.856273270772583,0.687467527523096,0.835152913003478,0.850441754359185,0.825146890291807,0.780879171081305,0.798653200854461,0.688183340650793,0.763975728586592,0.732886913622081,0.805300683044801,0.63665557470664,0.853032994415956,0.865497514809468,0.840222629731273,0.888983380035701,0.850342657541739,0.911273731637779,0.911262037253106,0.81828706365275,0.704348125408793,0.829357466455747,0.653872131885173,1,0.882939337057783,0.92532975384369,0.831014131532039,0.8302015700702,0.865160026900063,0.817638118397633,0.865160026900063,0.883249205092439,0.857697414100516,0.734537594032738,0.735714894341812,0.841030749657044,0.886261669006844,0.801823966572189,0.830674125329001,0.645705329803901,0.920009391318365,0.853306091788952,0.813796502861071,0.862349486448133,0.839908396330793,0.820830135571034,0.734051482211845,0.624524414774131,0.456832710806678,0.653856144911803,0.57364364049988,0.784834485311489,0.705530443503353,0.726088654926475,0.651482538628733,0.475844519677294,0.755205793891324,0.760079360302471,0.614889864639211,0.609635458410961,0.771431038585465,0.791758148076799,0.791758148076799,0.754472087516082,0.791093631225925,0.852020839375265,0.793443546284369,0.859355347473521,0.850621643857438,0.458416008026786,0.828860137681721,0.77828537907333,0.811259553063119,0.774698170125363,0.791556351783331,0.784231320653768,0.16788545040736,0,0.807928142563028,0.646890224104304,0.606479094403896,0.712116099076122,0.701436224715572,0.730922817553937,0.764137184912121,0.707275607907925,0.814048708750657
reax_99,0.750641393538951,0.924515662070467,0.907494028871141,0.987183644595238,0.979266468834329,0.951476946405281,0.826791695804197,0.837449317151389,0.939440541202981,0.96173822526198,0.930961840826529,0.983632139561267,0.874088414276042,0.819735919398581,0.976650125533204,0.959460423425283,0.878605259319059,0.798827570708179,0.975197881720515,0.633297488654848,0.817041297546965,0.993171251946047,0.839139738652097,0.720177837876621,1,0.469296529825341,0.783135047031622,0.76109499774493,0.888674233049157,0.542175298519948,0.928925906178623,0.96750237955388,0.949385987463759,0.955885907985768,0.84627618365138,0.888674233049157,0.849862997669506,0.689657379003308,0.800417707853628,0.980414045387279,0.793503811236089,0.749924923728615,0.57265063540778,0.996609792344729,0.975197881720515,0.972894733593693,0.974191759871047,0.694277173656069,0.938318294078521,0.835567670181881,0.955885907985768,0.685551590072975,0.630877496189887,0.909541449596743,0.889568527449841,0.837449317151389,0.787015468245893,0.540526007334017,0.94829592437816,0.814558988277003,0.969553867357928,0.833730401698705,0.987183644595238,0.31599782670936,0.879583731026201,0.921192837308489,0.0374251866921612,0.901113566557026,0.565105738894244,0.891769056293285,0.89354581141265,0.714238460630083,0.854284959290449,0.772574110360111,0.928925906178623,0.465524149613567,0.908561184278625,0.759767065933225,0.789376589046461,0.930961840826529,0.926743090979104,0.856148044491726,0.665798819773271,0.914605859835234,0.439896391726229,0.617668887564585,0.931966977396698,0.593949454989244,0.94829592437816,0.840135712361999,0.865111376430536,0.917934585403796,0.93322488703206,0.874088414276042,0.119996033804301,0.0137936301690229,0.826791695804197,0.777363413525936,0.795427583351852,0.747088809807641,0.186286861933753,0.0801322116487638,0.813569197707102,0,0.861458132642208
reax_100,0.727489266992394,0.657700033995082,0.494648455744007,0.668314610305989,0.64630887349411,0.701864490429423,0.497986130385091,0,0.837165888997032,0.601274863020407,0.682677041843327,0.850159184997275,0.00465125420420916,0.0654082281403154,0.788134606369839,0.810504409525013,0.753954938675479,0.707962072354252,0.827581017520464,0.668314610305989,0.764097321433663,0.767771214218873,0.714797094711761,0.743039074874427,0.704833588451969,0.731253144507933,0.235642044680177,0.326442977378189,0.42130283748918,0.595954512710786,0.767771214218873,0.819080712091068,0.750248042837375,0.806503780985962,0.558723910097831,0.660412990403061,0.556905526929016,0.581655946419965,0.0771217105105095,0.743039074874427,0.080190686238516,1,0.735340273087111,0.850159184997275,0.731253144507933,0.717937881095354,0.698851229839421,0.598619185156095,0.775146105353541,0.660412990403061,0.775146105353541,0.406961610108693,0.676917527637916,0.735340273087111,0.707962072354252,0.584247890683012,0.723687586941557,0.529300609265988,0.77979915494263,0.665914215288274,0.750248042837375,0.783983094288881,0.810504409525013,0.877576703272789,0.810504409525013,0.595954512710786,0.497986130385091,0.731253144507933,0.85893730027448,0.727489266992394,0.548685394192452,0.727489266992394,0.476306445795991,0.693039827246145,0.846115149638824,0.788134606369839,0.629934585547741,0.624818322261397,0.89987604817605,0.539997548272006,0.598619185156095,0.466096956847892,0.788134606369839,0.764097321433663,0.788134606369839,0.837165888997032,0.799060779615384,0.632364015505603,0.756742969561203,0.478066787089353,0.581655946419965,0.698851229839421,0.756742969561203,0.38757178305638,0.426344706185991,0.390839726208992,0.795405393706128,0.546090924193981,0.511343246123925,0.682677041843327,0.595954512710786,0.657700033995082,0.76046442877031,0.679952554531931,0.82329242334865
reax_101,0.308118971545928,0.206701915518297,0.20575023203065,0.221885918823034,0.185060243376697,0.263310388532339,0.166010957866078,0.0916895735860621,0.128322749848773,0.208699117845212,0.0757374014673206,0.312111555197041,0.0270081568718829,0.0953871917418884,0.280520915850835,0.161038432636295,0.329279133694021,0.554173682019381,0.175711166303923,0.720460312968146,0.570850386104152,0.364800415781529,0.504086580925693,0.613978628885133,0.280997330370653,0.505246822214543,0.304514547152611,0.372188028860695,0.145929032564815,0.471574380166263,0.285970811537149,0.244073079723194,0.123740122866627,0.225352681509067,0.383460126267829,0.360185668079431,0.333832931078861,0.414630038962498,0.193593177205301,0.275985638433059,0.310525949057664,1,0.514966171730127,0.392895805402915,0.326878588650745,0.242790255474389,0.279767540580773,0.456862215958947,0.365103089582051,0.499741813410691,0.238588731699983,0.393879765562445,0.339900417773115,0.25341366311687,0.177134045109078,0.274377414463593,0.353264363407828,0.559468510069308,0.376432109354382,0.469585571549894,0.412407088824153,0.553107035046538,0.257466693422176,0.571486352651157,0.39332449277387,0.140675350248849,0,0.185723007470303,0.472746196759132,0.167475241051739,0.13175300071757,0.241799550557106,0.163082587405361,0.352751075049005,0.301434827701042,0.3594958911898,0.232078116907798,0.356943531401093,0.562840560524693,0.171563430739898,0.173633869079973,0.108425694964373,0.316731880988568,0.182155445553079,0.505895722370912,0.472167168902663,0.264487113608494,0.495588424268937,0.226514717104326,0.166541554748357,0.335020987803098,0.231764563112008,0.185995315092565,0.184684879406104,0.0386134345163816,0.0581271584080278,0.396733982651246,0.203643431794603,0.10946974993039,0.195708857135536,0.507551513484582,0.567810008045493,0.380389482556327,0.507524211255331,0.472855704566313
