,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
rno04664__47,0.0184755340867808,0.0142366729422294,0.013921077640355,0.0194227366062392,0.0170425943614779,0.0172649465995776,0.0169968975102641,0.0194609308794261,0.0161871347018009,0.0195268031065671,0.018595750548065,0.0227295642650134,0.0196047812125258,0.0183741069307075,0.0159129773951376,0.0202591007082716,0.019124674329499,0.019923940171865,0.0153927485208717,0.0147249719553881,0.0148049558677132,0.0205841172073822,0.0148664745143275,0.0153111289495175,0.0157759697691346,0.0146896849798595,0.0173565887502277,0.0167861148024788,0.0142305510249822,0.0150875815502362,0.011955681260806,0.0151338735291645,0.0153652091091186,0.0151255851460343,0.0165454258213439,0.0240142306564422,0.0168060256784482,0.0162037556594426,0.0164995171711361,0.0138817887038545,0.0189826936865906,0.01801065146348,0.0146275956706747,0.0139097946052219,0.013190416254861,0.0165370357501726,0.0186948143342862,0.0174568220411146,0.0157631199499292,0.0224328770169,0.0147320036859177,0.0151744597917782,0.0154973225174892,0.0145998693523318,0.01590629423988,0.0175161433586244,0.0127670603017418,0.0137269485324972,0.0119159425029768,0.0126614312062715,0.0173032012498588,0.0156917811098734,0.0164951562201717,0.0137281406215829,0.0155635459907278,0.0164479292175375,0.017881836188762,0.0202640481906095,0.019157004249195,0.0165432186997858,0.0148210636582402,0.0149804391802183,0.0165231324513662,0.0142345715359287,0.016202858812634,0.0157725512042311,0.015305472070721,0.0154238733304553,0.0183253769949522,0.0184130961470137,0.0177637370691916,0.0164327732013696,0.0170184807469935,0.0135738481031155,0.0165457477252311,0.0162525146682282,0.0163852954883599,0.0146125590789546,0.0132252834257261,0.014121714551895,0.0130486241616362,0.0145611358331119,0.0234871403882121,0.0232138069267956,0.0253973606414099,0.0158489011943355,0.0143579414216644,0.0121124347658544,0.0117396298724561,0.0119224631338154,0.0107428920037887,0.0117329336069576,0.0121731448357502,0.0117740758150118
rno04664__25,0.0216172373929487,0.0166287915373202,0.0166011765155553,0.0219321411126323,0.0209703243691836,0.0196233285760523,0.0193826345183242,0.0221557505026134,0.0182357235230734,0.0213849540410206,0.0217504589309133,0.0259539963131915,0.0217082525565311,0.0206283224465619,0.0181913366502917,0.0222618139808754,0.0213034764779819,0.0229871383074087,0.0180378530347468,0.018122908907398,0.0177405043531358,0.0231633681373972,0.0177775931100402,0.0178713540078745,0.0191112355035949,0.0176478674808252,0.0207977186382203,0.0192373404550294,0.0164894872082157,0.0179114644008023,0.0146087049533578,0.0173832872178788,0.0174029723255797,0.0178070884962609,0.0194765741272199,0.0265722561364603,0.0197531482441862,0.018831905548682,0.0199118565653976,0.0167700658679817,0.0209181491780676,0.020799618132543,0.0167502072456049,0.0160850425716093,0.0159303636688109,0.019031378602023,0.0206394164843791,0.0210793221731722,0.0187957467433309,0.0252935854907572,0.0178455638545037,0.016959509615067,0.0191648475129916,0.0178132018109531,0.0201993892088154,0.0201522027100536,0.015193860641104,0.0157346926113,0.0144466335718102,0.0142123337947077,0.0196110946739797,0.0179104984761847,0.0188513397325308,0.0164365243057852,0.0192960915556312,0.0196601512454327,0.0206717402046379,0.0225472508144435,0.0225694382049471,0.0198969567212153,0.0178690173608659,0.018025863965471,0.019866129784699,0.0170875544341447,0.0197914855253803,0.0191332286453704,0.0181849948663362,0.0187885786154709,0.0217929374409351,0.0214197885257872,0.0206881095719665,0.019388535122224,0.0192972925038396,0.0158308693876746,0.0196721772837522,0.0187761782556108,0.0184303499342549,0.0160194549601275,0.0149931447556367,0.0169968474549075,0.0156467272357945,0.0174325430881059,0.0277916061849203,0.0271081112222244,0.0294516483544624,0.0182289758092467,0.0172368878604598,0.0138653056735022,0.013401932471072,0.0137056178198083,0.0123274389032767,0.0136492441718827,0.0143966631376774,0.0137463579850898
rno04664__46,0.000341136314059742,0.000290418369451373,0.000260522321245071,0.000385016159533236,0.000319548116570423,0.000270509601827285,0.000334250154470417,0.000401574676865579,0.000298983070082581,0.000381473476402494,0.000419057108896448,0.000474844197324631,0.000430851297581525,0.000396285744344804,0.000311830651949119,0.000415404094049998,0.000396206312041125,0.000422520949037997,0.000258972616952402,0.000269909061761275,0.000262774077280148,0.000395030156951304,0.000276228184303617,0.000254929699507855,0.000315409349869955,0.000286534547038308,0.000213642819390014,0.00030545605343546,0.000262610522132001,0.000305169102897518,0.000232007287413682,0.000241857983767413,0.000273241562439797,0.000254185447743804,0.000271742263141195,0.000518601130826413,0.000316914936740242,0.00030663559495453,0.000297401822543897,0.00025405713162352,0.000305946760498221,0.000253817169630022,0.000218355180750252,0.000239289776567397,0.00022628131756991,0.000341791918370693,0.000285562071565937,0.000363957768323375,0.000313585879461786,0.000473952197290017,0.000258729255289025,0.000279305251303041,0.000267023806467981,0.000283336456019134,0.000161820307231109,0.000290830636029304,0.000201863711812522,0.000294095700042518,0.000211754815701348,0.000242264404017256,0.000337119428414134,0.000277056257412145,0.000322686650128579,0.000197086993554474,0.000265207819687863,0.000239972735025962,0.000345576942601789,0.000416257984029111,0.000366036128334968,0.000330118313541072,0.000299415930166025,0.000321561625703015,0.000330363372604336,0.000278538432631315,0.000323833956330732,0.000294788397015022,0.000254466616546989,0.000296430177882556,0.000305750872280797,0.000348522862841372,0.000308329683339881,0.000251665862270878,0.000338458619040138,0.000340835313718035,0.000375499554329695,0.000398435454602497,0.000330304764717348,0.000257881980952779,0.000251733022864631,0.00025470202182204,0.000240635407799172,0.000251487478711565,0.000495118614650347,0.000513802015837173,0.000594864448987209,0.000332793618126714,0.00027998490804898,0.000227054844768204,0.000227839223643667,0.000216932463003805,0.000196296248098138,0.000243006776027732,0.000249502144222535,0.000230151741497209
rno04664__15,0.218627773286554,0.202569074546776,0.203928040157993,0.21983428016016,0.216005985074456,0.21153568770152,0.217251946742497,0.223895283666323,0.208751025786588,0.222263749201153,0.215136134592661,0.233184930066063,0.21939138234749,0.210979247263493,0.213235237179992,0.218114324248279,0.216298874834859,0.225201163080768,0.210459580073928,0.214977357565302,0.214066281024214,0.223218699867006,0.212442986996467,0.213488155249553,0.21919222944125,0.214557809258634,0.226022366392272,0.216230976912781,0.216895447765578,0.209193638205963,0.206223163038258,0.211706640437343,0.211433234690906,0.21530875374356,0.220858356850432,0.237682608652841,0.21860842987428,0.2112579113245,0.217280614036977,0.209243848714504,0.229264571039109,0.223366345218289,0.220007034390605,0.208140401699508,0.199098850535055,0.216791441200535,0.221424057616723,0.220448011308821,0.219163683796431,0.232311629906983,0.207875764180989,0.214679141270206,0.213844201362553,0.214499125839394,0.229172224970556,0.216485625175508,0.212863271739925,0.210078852770923,0.200559525497299,0.201312051777474,0.21866978906074,0.218476531681347,0.217616390429985,0.228199636212989,0.237178145517637,0.21731994601904,0.220859351225519,0.22883142710558,0.219223697197194,0.217007012874354,0.216305840551885,0.213924221913981,0.211380479967528,0.209240230956539,0.218171192922479,0.212597271861432,0.213029602011384,0.221594270527466,0.217802157151024,0.221715753584805,0.218756270562222,0.213937794306038,0.208340612960169,0.195672788340913,0.205429153841219,0.205774613115097,0.212851059953665,0.208011369057693,0.20097810074549,0.212481109115226,0.20832534718807,0.213820908749157,0.236652155051103,0.238738475071596,0.242928942649625,0.204803874653974,0.212928769578574,0.202943629565549,0.204048560546785,0.199583928005989,0.20762784942021,0.20116336752514,0.20186542624605,0.196425137173384
rno04666__27,0.139771436728872,0.134656514758145,0.130398126865307,0.141028133493269,0.139570930822739,0.137877757707813,0.13650646899948,0.142002599854641,0.13409978083497,0.142622070849348,0.143614827895926,0.152077975810968,0.143874670012576,0.142165030384216,0.133958737430424,0.145001973366976,0.142265357376596,0.144072734712041,0.133714262734114,0.134134226312971,0.137946396287876,0.16404416531098,0.132417842989671,0.133465109939343,0.135961563385984,0.136190013907885,0.135472742577046,0.139059076603829,0.134298660315699,0.133432608552897,0.125540826666128,0.132186374048053,0.133862556165345,0.134545354962321,0.13658616365492,0.171111853056535,0.137815474989105,0.13489133851335,0.138225243762872,0.130297243461204,0.139273151503591,0.136778095948263,0.135309770350801,0.129361687694946,0.126530517313527,0.133756173251783,0.138550429177059,0.142326848068752,0.142830871029268,0.17037689743944,0.133566575961051,0.133647371997696,0.135948182753387,0.131147726976403,0.138149437266521,0.138973581556517,0.130541653028862,0.129727079396584,0.125231578287572,0.126700734288484,0.137243529571805,0.137601482277915,0.137715613152271,0.12988810175599,0.13497923475148,0.134202019913039,0.139109925645121,0.144170949993688,0.143455440305875,0.138756592635937,0.137155089544968,0.135742830886803,0.13391020194103,0.132426259202688,0.13581398971742,0.135139939657014,0.131829835732898,0.134274881861238,0.147150644360037,0.150185613599834,0.137767327863192,0.137053354324524,0.142243461811868,0.141352134270642,0.14468408927304,0.140924134990179,0.135636472793718,0.135587104578295,0.132685332326224,0.132139581943542,0.129346292785611,0.133363770078035,0.161273965401004,0.166553616856479,0.172727507798185,0.135445867140277,0.136079364187975,0.125459239403185,0.127709452300682,0.128922315628756,0.128448820593323,0.12677960036532,0.129492528457246,0.1297988721528
rno04666__38,0.5497688011694,0.560902424510452,0.547842099417387,0.563729365823408,0.561464075198133,0.55634458397419,0.568205702842254,0.559484509228475,0.547669873911343,0.566836813328876,0.565243289648073,0.582149243761442,0.578835805593016,0.576053713751948,0.550495372860119,0.565060693617958,0.569375830427375,0.575198673066638,0.55505308671052,0.560204444197219,0.608162562031652,0.676197131365534,0.585082994221677,0.557762824679648,0.582997236561698,0.577502846028962,0.560154330341503,0.600367179713601,0.596906729848379,0.572506326877249,0.569463173345962,0.565926849342423,0.560726674666981,0.570115597188243,0.591210328993131,0.674457337344537,0.590241631555151,0.559868488824963,0.585022615202017,0.567214849811501,0.579477755794685,0.565100591829745,0.591084013566379,0.564960309044663,0.56800011857458,0.55851610902993,0.561143237090732,0.588820660843196,0.629250029740841,0.668386422468117,0.587570690110735,0.560151737954535,0.582862814816915,0.560916600011377,0.570012720630058,0.582000943311163,0.577622461466588,0.565407069133956,0.569540974558874,0.564733564360498,0.563802985385053,0.563310642950294,0.563405829610674,0.575801590436507,0.587780337319156,0.568621108093559,0.561674720679245,0.573205794963652,0.566307716526562,0.572121462666528,0.594242517379077,0.569225819037261,0.551271225558996,0.56662276515203,0.555697796180179,0.558333078281206,0.557132734571316,0.556806519603856,0.603645939818627,0.620387667511807,0.574683505813298,0.594567499236475,0.609150559147133,0.609579406091332,0.607643709174093,0.603789201825321,0.55763042664091,0.562931419426305,0.555090277863279,0.552309381581315,0.558637317692984,0.557366526221759,0.599846534335817,0.609574516980968,0.61681163886257,0.57239350011746,0.587234558992457,0.571920630679001,0.592000433377136,0.586765174840974,0.589179460646958,0.570353893598484,0.568597601873781,0.567051767810764
rno04666__29 36,0.2097094860145,0.193822682720286,0.188158807586053,0.210510271494047,0.210807422786312,0.204059162360304,0.20336747116525,0.213093845220341,0.198919086448653,0.209248820695213,0.213769047735748,0.226836126573504,0.213968400779987,0.215506870436458,0.197352142141206,0.215516160195565,0.210426198303731,0.211781448222434,0.19951779737368,0.19609114098292,0.195733982772346,0.241430722788913,0.201908076065204,0.195788917493663,0.194067772224785,0.1975331931148,0.208311631760335,0.215913732109432,0.2105862650253,0.198351835670275,0.189710655641477,0.194016818377051,0.198346783679483,0.199244667669861,0.201833588195812,0.245373270453597,0.202018406214014,0.206515946617726,0.203930068200691,0.193028526209835,0.216065327281143,0.209424151926393,0.209787666142251,0.189538013287868,0.190697847216146,0.196693700654825,0.205908244557083,0.216722314013962,0.219021692439464,0.245425952945112,0.197675453551497,0.191253291608456,0.193402595417014,0.190623822378086,0.216563702008142,0.20463872747185,0.199969357284512,0.184866459566661,0.186305724085664,0.188347861955806,0.204437622214592,0.197280403791807,0.203616984133084,0.204992380108243,0.215043641687297,0.199938410878601,0.204474578778351,0.215957924699599,0.214631353678286,0.209832905689519,0.207863898110734,0.19913923470519,0.194904176515447,0.192747074041795,0.198536547508208,0.201776185147046,0.194904407515684,0.197843163614112,0.217742057072714,0.226421790635886,0.204204553798553,0.195035298176939,0.226313988410092,0.227865884083075,0.225646284603412,0.221111943334254,0.205943725948574,0.203235726985698,0.197219473325798,0.186115620869462,0.187911070667222,0.193119669024683,0.240012957690595,0.244667243963209,0.249124335586896,0.200849203242333,0.211025326544149,0.185264364714321,0.189690827578956,0.18868464634685,0.186670071858184,0.180149479503014,0.185832594741257,0.184740807310287
rno04666__49,0.252662876987282,0.23683373831441,0.24300333025043,0.258716881052536,0.251613691443409,0.248600759359907,0.247965125440707,0.254934370485294,0.24761897190785,0.261878826334442,0.259995437445893,0.268100154966261,0.263215526839223,0.263908320389938,0.249527900336717,0.256904054638876,0.263660422977159,0.260171383716275,0.246341258614903,0.247552262427954,0.249492601965158,0.261880180957718,0.250897382535648,0.247368083647244,0.25159432615234,0.251915278745196,0.24672347379784,0.255465882470749,0.252462226424942,0.242699048488896,0.236783260676561,0.246071142043809,0.250281725351753,0.248954648062829,0.250833509153199,0.274398267309199,0.257167121669926,0.246252205588468,0.257216321629683,0.244495091848848,0.25709574345436,0.254359037777174,0.247783588903112,0.243468999595605,0.238643508921156,0.248658497969832,0.254448819794351,0.256348785535339,0.263955707287092,0.26836352798502,0.256874002805557,0.251244327345076,0.25562027804195,0.248049813491068,0.251588311455398,0.250268951210081,0.245567398619758,0.23919581774642,0.233523650462897,0.241314717523934,0.250391876792877,0.251246280625037,0.246464626825528,0.253625007660633,0.242785010654249,0.248180288466751,0.252065680073277,0.260069439191515,0.255933911970909,0.256501214529562,0.25218697009339,0.250740548361222,0.249335701527691,0.241911093895403,0.249842344911171,0.250183562889786,0.246455884141803,0.251638324850369,0.260972269907011,0.265458118830035,0.254625492589356,0.260084223557151,0.270127833500707,0.25776864639584,0.262665275893422,0.262364265924,0.246475937182313,0.249152624086827,0.243917731901071,0.239580683105738,0.246852256715182,0.245318156142222,0.267670251827234,0.275452898382468,0.27730526365438,0.254113032156149,0.257376500014398,0.246746454748945,0.24472251512582,0.241889242511679,0.247296199106349,0.2394736528298,0.237192649600627,0.239448342726442
rno04666__15,0.0647888358662654,0.0539172191447682,0.0444305190903916,0.0711862639313211,0.0680993491857562,0.0590262050618265,0.058189441519604,0.0704493678900547,0.051389687910516,0.0708082936389991,0.0756656623867088,0.0871742056869479,0.07113398800605,0.0683531533989239,0.0572724626723246,0.0806071917473273,0.0744076517010567,0.0742077173982907,0.0572541116464869,0.052363254027785,0.0435921400048628,0.0702169796727257,0.0449714747517608,0.05507677296327,0.0496596177237763,0.0482118158088658,0.0534329159769553,0.0538858490159551,0.0477749890986789,0.0596263552669646,0.0270524809946102,0.0460937414354197,0.0522255047736185,0.052563271450731,0.0507862235277601,0.0854015442602991,0.0548720668018456,0.0600947986249089,0.0530374530107036,0.0420258028915448,0.0613267639796983,0.0597232229645541,0.0415632419041775,0.0477240585150407,0.036725987684747,0.0492877341012044,0.0645419761697643,0.0638153834812603,0.0542301286533157,0.0801516873086539,0.0462634304250538,0.0522423620646165,0.0491210223445898,0.0468437598506917,0.0667506401611243,0.0598109421498311,0.0338694892378596,0.049076886395294,0.0287073569997934,0.0387877290939126,0.0620321628055255,0.0579711294686411,0.0630824376436403,0.0403865720525605,0.0511359034528642,0.0498420603446766,0.0675073582943014,0.0771913127659453,0.0759720675962133,0.056952957795962,0.0535984084150212,0.0487448414749837,0.0537433988796042,0.0388804566660708,0.0570028305545195,0.0537395525816409,0.0504790988749128,0.0537506441972919,0.0727228370634686,0.074410733309702,0.0621409787047956,0.0497047434993897,0.0578939681054342,0.0425022517577637,0.0473047062594451,0.0479767161589867,0.060448048732567,0.0599276177126549,0.0531236230888364,0.0455122542211349,0.0412934041738957,0.0522207698902305,0.0821200791147698,0.0898828302200552,0.0914522605703436,0.0560596571956703,0.0468363560520825,0.0363561558664606,0.0330007544137392,0.0353191013961112,0.0295449659846244,0.036724232002324,0.0424110661095316,0.0378655753042696
rno04666__43,0.0571103091400249,0.0504730881076894,0.0404834364648068,0.0641636464100976,0.0598691932062706,0.0535793654404646,0.0537317280098197,0.0618994447501025,0.0449063494302275,0.0636463349952049,0.0685175979880221,0.0781127381410023,0.0651012534261571,0.0619947821340825,0.0531154012200605,0.0714548767364533,0.0677086989226878,0.0682343215404755,0.0524961789346073,0.0495755877684472,0.0423945924153919,0.0701258388948005,0.0423037272730346,0.050614475448403,0.0462781776646809,0.0452957649035536,0.050200541425212,0.0505632438178716,0.0447468660499271,0.0548803344657572,0.0255754465614749,0.0425962249884088,0.0485315902684907,0.0495231129125139,0.0484990226982923,0.0858014573911212,0.0512527778376041,0.0551272601389964,0.0488921595950402,0.039868263448475,0.0565019322139115,0.0551460073007275,0.0402966182755907,0.0444008889342451,0.0340353845710191,0.0464329154114445,0.0598268650231818,0.0606042564908837,0.0561476438297985,0.0829624750456871,0.0422576901241828,0.0491575285655254,0.0454884910987019,0.0433687885168127,0.0592882556860933,0.0542569732729677,0.0339707035757235,0.0452410188149615,0.0269710188485111,0.0354290500222492,0.0571933967041836,0.0518850880428985,0.0561844208743615,0.0375871484030632,0.0486266125974445,0.0464442061400219,0.0615929568012,0.0690787885367811,0.0697015038480703,0.0521015892985275,0.0508356674541295,0.0446321466331099,0.0476005743890826,0.0356267381868166,0.0518954820858956,0.0490361416448335,0.0469463985715747,0.0490815957417849,0.0675821067266906,0.071894483856594,0.0582355300105837,0.0460035009031443,0.0566602572776959,0.0415414511261983,0.0470482436816693,0.0461705311553867,0.0544659957771702,0.0540730289169818,0.0491327498102034,0.0413066737395928,0.0379652781090772,0.0467991714984243,0.0786060451860988,0.0842627254971413,0.0908708397367891,0.0524354828720179,0.045373104070216,0.0341484678169155,0.0316617859355018,0.033572400408079,0.0279623829041988,0.0343121109543281,0.0392891280667885,0.0350339889414548
