,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
mod_60,0.000671999622442743,0.000325431642963669,0.000380500662814365,0.000881871362338749,0.00131205068411144,0.00101245988688337,0.000595827863471676,0,0,0.00100423746668155,0.00202274464003499,0.000631734890902513,0.00458426944318474,0.00310962739518317,0.00124038364631263,0.00268799875526171,0.00475222636790129,0.00175061099514862,0.00152388522314917,0.000710811228820329,7.11950383799898e-05,0.000269314840902646,0.000109599967288432,0.00130315533416259,6.10508776516805e-05,7.35466640256477e-05,0.00894696158536273,0.0227969570020881,0.0436559369874258,0.00738442451769861,0.0147681247261416,0.0280635037293855,0.00153603842616196,0.00134112345423937,0.00103263452300173,0.000137796951339919,3.13966208196903e-05,0.00232276585511404,1.7509399528215e-05,1.90444633808573e-05,0.0189928959050398,0.0559711815376785,0.0685141392263111,0.00300496786866461,0.00486653842671553,0.0160940842788594,0.0011165941796214,0.000701113584271496,0.000123162344470851,7.07967491692107e-06,6.71217634469201e-05,0.000806803239958076,0,1.59001700245076e-05,0,0.0259868404193374,0.0757712817346777,0.00165096478721499,0.00540753879225969,0.019376969651098,0.000563292518493907,0.00061851698606008,0.000461066296199908,0,8.41523444877756e-05,0.00234722005840055,0.000347582544140412,0.000388355139835317,0.000624354824283968,0.00043271071665002,0.00079241681871145,0.000186068012144547,0.000506252679180752,7.63519237420573e-05,0.00138770612655759,0.00019284490827115,0.00112303975903444,0.000854517632856988,0.000176605068277158,0.000292099160658421,0.00109987824706931,0.000380694773629398,8.52329762244253e-05,0.000593490031283617,0.00114733005056283,0.000880447989839717,0.000448563679147529,0.000534496355707126,0.0017658653337928,0.000593523954124042,0.000239546691502723,0.000571835366326545,0.000167985523910563,0.000161707678368705,3.90351654602217e-05,0.00672977411795966,0.0205746408322267,0.00200436782207986,0.00933487804341593,0.00869301779607573,0.0147483168179014,0.00420729519677981,0.00290613467284345,0.00304556941847867
mod_61,0.0845365656187016,0.132678295912691,0.101967626541928,0.110333588723361,0.113158937665455,0.130630420830828,0.155516247101619,0.179688541182329,0.177454269967423,0.143860869166486,0.155858497839129,0.118279770595944,0.158473874917789,0.14542269152453,0.117089301328766,0.14500092590672,0.144457940746044,0.13980572938933,0.138782266229897,0.159867409053696,0.126511547723398,0.0789738012436606,0.14934715114651,0.140421958235246,0.124020205821497,0.124431601456829,0.109237775812182,0.146719834206522,0.173790393783259,0.232583304539696,0.223899369723881,0.173697129726106,0.153985592780031,0.150584271949892,0.149284423099399,0.0879800806219364,0.13869835114683,0.133463781177344,0.117220211270533,0.186334218674987,0.109160644600138,0.17286315418924,0.179679103312264,0.182090365588,0.232388607821129,0.170355170095288,0.134698494956509,0.161357140257068,0.123810382136998,0.0739457347505839,0.11201819429978,0.130055790177306,0.108944323164999,0.169044472673983,0.0684889381551086,0.157600549396081,0.1991631029688,0.176547045249829,0.232788568944691,0.171060301374632,0.114894865325792,0.0845524159913648,0.109642374763795,0.0245379464230411,0,0.0478183488617009,0.111298745677127,0.108057492515839,0.106669699144048,0.158939926300475,0.153238455612932,0.126471402091462,0.103411754238513,0.113272315831471,0.106373029625207,0.112061908630732,0.118775060466823,0.131550393310527,0.129461892890773,0.128078594960219,0.124901408668806,0.100603895619804,0.109204222839445,0.0780294958749673,0.0921357732608348,0.0904583764399603,0.11800082152462,0.123562908706897,0.108972795054943,0.102886606300144,0.109469189192462,0.0971862720844647,0.108552696895238,0.109059322579302,0.10376207352857,0.181722666667085,0.208623015972105,0.249007433170878,0.25,0.246698032531697,0.247293696872072,0.222809063945003,0.206946013878722,0.211836170202539
mod_62,0.0308074982877285,0,0.0409364531870752,0.0666741960293287,0.0420353287810807,0.0348859920187478,0.0195853002683473,0.0162158955371566,0.0064220778136158,0.0430818145343141,0.0450496681679096,0.065965913946654,0.0464873315742469,0.0493077448551555,0.00680220654422129,0.0503199627617319,0.0503429227905427,0.0425542048602795,0.0216382758224979,0.0653266073785908,0.0746010718575395,0.044489746718297,0.0527976494016781,0.0287431989193548,0.0688088034119103,0.0828890852148643,0.0511774189400338,0.0485846555734811,0.0173354768718898,0.0338775695211503,0.0353779369447827,0.0570684574939504,0.0219948973212173,0.0531957812723199,0.0392077634255698,0.0529229256418314,0.0479766601312672,0.0300636689617652,0.0684581506529954,0.0723655431863068,0.0163455801577929,0.00651596397262357,0.0478450709093145,0.0399502142810914,0.0387375780224031,0.0694350846430852,0.0300810501376378,0.0387763154826355,0.0402372709953648,0.043071084380017,0.0536878278566673,0.0169394305497274,0.0668220527731254,0.0589252770178441,0.0706803595223437,0.0448620364925965,0.0259902434079723,0.0319398304884638,0.0250708395746823,0.0901804937191576,0.0424974365566253,0.0295337865333801,0.0512343089615495,0.0056675743215868,0.0176316136705266,0.0233596051782032,0.0430238022562036,0.0379036479159756,0.0224296530057861,0.0634001960433165,0.0860864185397119,0.0735891899874951,0.0456368484561004,0.0544898796637805,0.0648078195934763,0.0582732278037878,0.0535243992532114,0.0512242472159278,0,0.00447330579149054,0.0205305041556687,0.0147825351423687,0.0112610544963579,0.030050732993173,0.0350252018201696,0.0356039027956698,0.0329523616064648,0.0211096924737203,0.0142808000959848,0.0367716130221619,0.0237738595487801,0.0274072134396082,0.0369925329059846,0.0238185984149897,0.0176032479188317,0.0549219590445478,0.0183031938113178,0.0383841748866091,0.0808013434200694,0.0917821804747288,0.0495191040304045,0.0591592990956917,0.0792131275574942,0.0754796149633563
mod_63,0.31244528276918,0.249458630102042,0.187964913021917,0.340656005263616,0.276303069010614,0.319579346221356,0.264899330953927,0.323251163019575,0.250249887594678,0.322462141473597,0.324104370460443,0.318480684966968,0.301705067300081,0.360598990552736,0.328092563921175,0.3542071578813,0.315255767686187,0.343638882731898,0.350374145033135,0.368135343595514,0.284434601182943,0.356068967768565,0.5,0.179079144341577,0.281773231741255,0.387125898678598,0.107006494890588,0.110529274452724,0.0448215728178178,0.195095311424647,0.249116790739353,0.161814665920409,0.259829548113067,0.384683100230888,0.365512632677553,0.347980212918738,0.461664671498509,0.310509213550777,0.341378826943244,0.371702315002803,0.0823777713086033,0.151659274421827,0.0751183405801182,0.252761153399639,0.300507047555634,0.170405528172952,0.300269312802473,0.385248926700978,0.28647007595811,0.293687506917072,0.375559610699765,0.294569395338857,0.257068064895896,0.318116340367563,0.178411592080901,0.166217928661076,0,0.221341394050196,0.27383487437106,0.204761354230215,0.226829843204868,0.318283304611319,0.322187639635384,0.0765345590063192,0.0938152249234754,0.144217142088927,0.317629120111172,0.335944577077921,0.330471051803141,0.30730072118795,0.354264994274386,0.295672919939086,0.140765304049234,0.107096653478712,0.142379289291407,0.37390809597244,0.327180465917842,0.282220506464909,0.299802908673772,0.20336876724738,0.32761308718488,0.0808493540995847,0.113113889297928,0.161931385607807,0.155219628273984,0.196139737892746,0.285180534942457,0.243158384648942,0.176425130793191,0.244047259757565,0.188276924476145,0.145922998191144,0.241140169790608,0.233836794284761,0.240206171803853,0.184396374721943,0.127628724583874,0.132413437857909,0.159866849140974,0.19788523197062,0.164579602979692,0.139444621041697,0.188150465096882,0.138504919445497
mod_64,5.46883616308274e-05,8.3291839574785e-06,5.68567387981017e-05,4.35650460850765e-05,4.11191684272893e-05,4.35003656241148e-05,6.35290532687919e-05,4.40711932511655e-08,3.28255511857567e-07,7.20202282420805e-05,0.000100483728989584,6.51186382762171e-05,0.00102598708676894,0.000209617219185181,8.88217782272821e-05,0.000183436463068429,0.000326949612851256,8.53915553086104e-05,7.59603668109115e-05,3.6979481798605e-05,9.32490355680447e-07,2.99534340396101e-06,3.81485547463864e-09,5.61384091170125e-05,5.86538617773219e-08,4.14428846158278e-08,0.0337168102921964,0.123447424725655,0.151710025510567,1.64176741317488e-05,0.00146678224986862,0.0172976777636487,0.000109182684139227,8.23276190651834e-05,0.000297603049813189,1.2886542430582e-07,8.93760649888653e-09,4.12261446681676e-05,4.93573523659775e-09,2.23969601545998e-08,0.0909890953209116,0.0826442222762897,0.169970656355468,6.74072469444875e-06,0.000167114085881445,0.00150794174632174,3.70134099316333e-05,0.000196401621749562,1.36214542437306e-06,0,7.55237766821875e-09,3.49092224344834e-05,6.71226682414419e-09,2.5569794127834e-09,0.00156824669553058,0.0997942339090747,0.222762394242346,8.20648327877609e-06,0.000208046717464157,0.00488287893555392,3.0394551636638e-05,4.52232146238955e-05,4.9428721775718e-05,0,8.53250379241186e-09,0.000157445119046117,2.13462010402502e-05,7.80981926810318e-05,2.65668575528657e-05,1.61161477326147e-05,1.88398129472137e-05,4.31522214484221e-06,2.13977642806158e-05,3.43219537387734e-07,9.87320896019134e-05,5.48275988425504e-06,6.36082628109232e-05,0.00013997680245461,4.18850390421889e-07,5.7238200622888e-07,3.45450696059679e-05,1.1612111333896e-05,6.95606006289903e-08,3.89527254608219e-07,6.70248642840059e-05,1.37805706803188e-05,2.33569962393189e-05,1.02001221832664e-05,0.000111501588787313,1.55516057661089e-05,1.24709229538011e-05,3.29244137883071e-05,1.37912484780992e-08,5.41237762820851e-07,0,8.25476463255744e-05,0.000162622635765584,3.2927831926577e-07,1.30209152616076e-06,3.94528106735898e-06,3.69278602198393e-06,5.43093372777649e-06,2.02934233461299e-06,6.88727603866967e-06
mod_65,0.188878496906634,0.190977801189246,0.196115466082358,0.225674028751507,0.154531319638775,0.165792625240901,0.237032062988826,0.131818194830784,0.12013617734636,0.240767107272497,0.202470341038773,0.219139190687281,0.248272151657154,0.208147579699107,0.191661204643047,0.217700998779542,0.213110766419398,0.233662707134004,0.153611885096592,0.110423088026914,0.0886489852438284,0.0215459322127272,0.111408701062179,0.179190704180706,0.167477968677258,0.124866083111768,0.198043635708026,0.20217743092582,0.191523546683438,0.139270076608432,0.133846174529667,0.182044041311213,0.20820021327024,0.125679832385468,0.131497617366839,0.0498194786094266,0.170538951376807,0.164587070577636,0.175979064347284,0.109979032607748,0.25,0.194485912695068,0.209903719023045,0.163468910416223,0.138773849755419,0.186275278022173,0.204563760545701,0.105815773181197,0.115129303215743,0,0.147440596270913,0.204345482772541,0.166398638428653,0.0988627342974011,0.175076310153438,0.197536087642613,0.222692569470781,0.106756852506785,0.117184188321299,0.114835193137617,0.212244069060103,0.191186667879037,0.18724054963204,0.13253334772564,0.0845856250058462,0.132102533406275,0.195486487977857,0.202288908731187,0.1683031788562,0.118873499265703,0.107442633913086,0.156058206889318,0.173945307449384,0.105605372990016,0.194364029304155,0.148258926615891,0.171236259031485,0.178527482039346,0.122847903778722,0.079031783209783,0.203163451219751,0.209905876356076,0.12802413435456,0.116064099371602,0.144109131092266,0.1703994666749,0.150980139702185,0.173875520009423,0.182968977203002,0.14501221153951,0.174395377896737,0.216613450508824,0.0934115057520241,0.124995877107192,0.0883727702336565,0.154362239643984,0.0917943340566747,0.0823627267875982,0.0563840902665917,0.0518521038537433,0.0529755971750496,0.156063657903034,0.0848015783297619,0.120655133533265
mod_66,0.820828370549294,0.485070985225681,0.726872609071945,0.824631157116434,0.624642150707958,0.523904450406285,0.724497046992017,0.553441346104583,0.646873122861735,0.711268988658618,0.859921350600742,0.85989244567358,0.872988383825707,0.792929953303749,0.573480588834239,0.756048317301126,0.655629966648501,0.771036061524941,0.877663537074094,0.510051412005617,0.226335836291678,0,0.448192365940992,0.532871449975523,0.403326897895526,0.518030720601752,0.509078563981605,0.299097253885925,0.38945037416045,0.430446078972653,0.704525281943874,0.738956655884661,0.745710920816782,0.476365858031493,0.455594158619654,0,0.360134109962943,0.723055801541965,0.474785908815532,0.482623780402082,0.551035351137791,0.58608855291576,0.293062918352682,0.426388277238449,0.553643278835567,0.525137199905889,0.65477473834029,0.433284769898476,0.149459031463024,0.00942012295117661,0.443532419008776,0.560633266145092,0.408297885413802,0.544114617801265,0.501156099707478,0.335292941967907,0.204865963732539,0.584347076882304,0.622645432675014,0.479438791367275,0.526098470876133,0.733584318500065,0.549456170089913,0.331284019178945,0.416110296560944,0.489729905587578,0.644058959611005,0.646006801476202,0.541925381841166,0.610966720647963,0.394045105878938,0.456718153063245,0.534202900635868,0.526670278812969,0.504017288629516,0.82831062593839,0.532849850896943,0.81921566078659,0.297162193498718,0.264028346873489,0.570294724454241,0.477308525882545,0.224064236943939,0.286256106230118,0.356564335631173,0.474942716119189,0.54149833134544,0.687719286020238,0.6574640964682,0.778423765455596,0.942155371261207,0.793067427335521,0.366860652180366,0.390796040704193,0.344587845788607,0.238687028867208,0.181173774564962,0.151599054909572,0.0813097443076202,0.0836389310432493,0.136614023254154,0.309390674761803,0.287494557578474,0.27110187242594
mod_67,0.820828370549294,0.485070985225681,0.726872609071945,0.824631157116434,0.624642150707958,0.523904450406285,0.724497046992017,0.553441346104583,0.646873122861735,0.711268988658618,0.859921350600742,0.85989244567358,0.872988383825707,0.792929953303749,0.573480588834239,0.756048317301126,0.655629966648501,0.771036061524941,0.877663537074094,0.510051412005617,0.226335836291678,0,0.448192365940992,0.532871449975523,0.403326897895526,0.518030720601752,0.509078563981605,0.299097253885925,0.38945037416045,0.430446078972653,0.704525281943874,0.738956655884661,0.745710920816782,0.476365858031493,0.455594158619654,0,0.360134109962943,0.723055801541965,0.474785908815532,0.482623780402082,0.551035351137791,0.58608855291576,0.293062918352682,0.426388277238449,0.553643278835567,0.525137199905889,0.65477473834029,0.433284769898476,0.149459031463024,0.00942012295117661,0.443532419008776,0.560633266145092,0.408297885413802,0.544114617801265,0.501156099707478,0.335292941967907,0.204865963732539,0.584347076882304,0.622645432675014,0.479438791367275,0.526098470876133,0.733584318500065,0.549456170089913,0.331284019178945,0.416110296560944,0.489729905587578,0.644058959611005,0.646006801476202,0.541925381841166,0.610966720647963,0.394045105878938,0.456718153063245,0.534202900635868,0.526670278812969,0.504017288629516,0.82831062593839,0.532849850896943,0.81921566078659,0.297162193498718,0.264028346873489,0.570294724454241,0.477308525882545,0.224064236943939,0.286256106230118,0.356564335631173,0.474942716119189,0.54149833134544,0.687719286020238,0.6574640964682,0.778423765455596,0.942155371261207,0.793067427335521,0.366860652180366,0.390796040704193,0.344587845788607,0.238687028867208,0.181173774564962,0.151599054909572,0.0813097443076202,0.0836389310432493,0.136614023254154,0.309390674761803,0.287494557578474,0.27110187242594
mod_68,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
mod_69,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
mod_70,0.0444870755902936,0.0384524534486756,0.0665700336401548,0.126138082451447,0.0839771435737043,0.0846050628742952,0.0357787558922748,0.0918949352757095,0.103904574657581,0.0827919951213599,0.0956834802511163,0.0801822997879638,0.102097879873938,0.152413749480482,0.103481851366404,0.117340714474213,0.122442236302989,0.0948714549118591,0.108614763217833,0,0.00204708042911383,0.0508642799583738,0.0253712812547662,0.091226855899748,0.0922078216623815,0.106212858390069,0.154112883198897,0.189534266522911,0.11921496012848,0.0882072912428457,0.0753762273757238,0.0633504813234637,0.0986365355600396,0.00672440677113386,0.0302586384840874,0.0484115378948923,0.0132979530955531,0.108782970387064,0.0691157257382101,0.0503387030005416,0.135167595468197,0.188247515152668,0.151116057979973,0.122133032648564,0.0841724740329123,0.062926115968977,0.0798485053517928,0.0314407910002365,0.0170085388083614,0.0295931790905187,0.0264925230695451,0.0774430267205003,0.0877057645627476,0.0639350313540024,0.162214112170198,0.18425718276024,0.159842962458255,0.118565797242837,0.0721433057532495,0.0713051987338825,0.0492281225713379,0.0491042779818419,0.0494486339468692,0.108075110303654,0.108861863947551,0.0676623015012934,0.0705108106671433,0.0668095022986978,0.0651693060203203,0.0508116816351847,0.0596332582020233,0.0507688624417931,0.117407578848074,0.0657249299975214,0.0728909804518726,0.103769614918427,0.0947503976631442,0.0820866080989335,0.111365279308454,0.101364334784721,0.0985457726360373,0.0873788769420998,0.0677103297121656,0.0626829113164117,0.0442135583995528,0.048293638147631,0.0470167979121174,0.0649408410185785,0.0772018082097308,0.0903043499500329,0.100439653894392,0.0627661052901604,0.0140234864634715,0.025794992742752,0.0216113877520881,0.0424289840294393,0,0.00124041444325199,0.0753254303335673,0.0802616825680116,0.07463437474296,0.0644266464460474,0.0440960422564452,0.0494063391608208
mod_71,0.00387731513500555,0.00215222965826584,0.0071988277819115,0.0209344581610911,0.00988137056296934,0.0111141787068827,0.00252064131510099,0.0202298617037511,0.0229952970318201,0.00990883905973888,0.0120868162067374,0.00895044281885027,0.0179002462307676,0.0298286349411166,0.0179221293763371,0.0177673623295479,0.0215352032186159,0.015632699249677,0.0167080843804682,0,9.64164756012131e-06,0.0173443641625909,0.000643701912508454,0.0143603891755344,0.00995070448864765,0.014096509348215,0.0414563016547837,0.0625,0.0305051338529456,0.0331925144432746,0.0181777465316307,0.0135403943791149,0.0149868500941989,7.71267063990333e-05,0.00185679488600637,0.00798540249252966,0.000216228599725865,0.0168794898358433,0.00632834154905565,0.00650373553399464,0.0441780591566603,0.0576276246907821,0.0461428389204521,0.0392776960366637,0.01914344638684,0.0210391031281399,0.0103809901459102,0.00188098529449704,0.000859386372556781,0.00488247450185264,0.000945206525758024,0.0122997276056845,0.0098508619892379,0.0112029303355261,0.0449572834980776,0.0502738862113979,0.042290976709751,0.0446230064104651,0.0138985968146452,0.0198901576925364,0.00583698405028232,0.00401031607252211,0.00550133254578722,0.016090006566465,0.0160369303249592,0.010174550408331,0.00861297896052443,0.00777804569044355,0.00768861146941319,0.00413103168167861,0.0066383114986816,0.0038334161810003,0.0179411886964825,0.00723687305216653,0.00802751948762004,0.0153436828207337,0.0132912268905613,0.0105778694913462,0.0342508660689231,0.0252948921135419,0.0216472398621085,0.0182498987757229,0.0174002621248189,0.0128557256189746,0.00787983250557334,0.0143697444571531,0.00358935850987796,0.00611458626738154,0.00865693823947944,0.0112480819266834,0.0151964783041185,0.00699995434748479,0.000471991298261976,0.00197793675697228,0.00134375051841773,0.0356528171188043,0.0549474229574376,0.0425273351201584,0.0459802876258116,0.0408005588820042,0.0487776748024181,0.0300436363013599,0.0283243684761581,0.028306057434332
mod_72,0.0352105284446811,0,0.0897574183568072,0.150422570567033,0.0655104442718017,0.050095209200516,0.0357933815825826,0.209021822377067,0.114548046179109,0.0747760047422218,0.0618446942769953,0.103677845603023,0.227848512660468,0.114797495416514,0.0162168824991787,0.204454844322689,0.145837183301521,0.194594710518642,0.0452804336573697,0.147061103148664,0.369249155434244,0.237047737722297,0.261311717234925,0.0740895754978661,0.204283999379887,0.132241396620149,0.00192043890984991,0.074856233511091,0.108205881985039,0.129646627918136,0.335889582645795,0.120447770105469,0.0549008749028622,0.157325857317768,0.283004707338269,0.361851716337125,0.283368184546417,0.0821103864591359,0.270667373306244,0.164801671698332,0.0573470977824019,0.031292598940424,0.110996313759401,0.0475726652105183,0.222463052042577,0.116795343770243,0.114653534798703,0.151726010380871,0.500413912063236,0.287519861853579,0.119570733282339,0.0569370437905275,0.230744979769954,0.133546480148353,5.51152360152518e-05,0.0589131273160671,0.131713755506644,0.103684534617292,0.177333042377796,0.0999564488947702,0.0267051880063742,0.0477142883618209,0.0265430306981484,0.0400407467644789,0.0597193350351166,0.2935272602005,0.0324986535514172,0.117578550739344,0.0129507520914783,0.20148402702046,0.27759299033821,0.157017957231922,0.0710167853946872,0.252034101993987,0.158989879388981,0.0145365023781138,0.0513369345657045,0.0758557173473162,0.130636932496249,0.184120799326823,0.22303572758614,0.451191402165288,0.990132288641564,0.282388198587165,0.277135093571117,0.244841249157711,0.0706522976818768,0.0594357446993611,0.151971676904083,0.0819734302442516,0.0391488925737145,0.0292887670832271,0.22408230435052,0.322751644953539,0.323608405234205,0.0316651875198936,0.0874697046697168,0.088601814705271,0.184429428347746,0.0917626966096991,0.165441366498704,0.0283816272136657,0,0.0102516888150062
mod_73,0.0272794459726841,0.015815994391666,0.000273569747678744,0.0257581945975807,0.00337905874368284,0,0.00279876539543537,0.0215336622704694,0.0204926288242558,0.0428430662530855,0.0477936674085122,0.0690383944649196,0.0748566970599541,0.0970232866506381,0.00175490481871481,0.163463950833449,0.0510743073247378,0.0217372391517556,0.000247025263113179,0.054745562531848,0.0239202151932642,0.00678263657212525,0.0228947920633041,0.000567201036787233,0.0209959556190647,0.060171012727693,0.000332397421681888,0.01252806792418,0.00726882746719253,0.191232766903208,0.21251052070682,0.0805373908899563,0.00561749894432637,0.0341488411285684,0.0507219954443203,0.0232556852055155,0.0244841567436892,0.00983000009944656,0.0198411249997488,0.171479592675627,2.78952178162823e-06,0.02956772892317,0.0249555089702424,0.0157462415485831,0.258020883363062,0.0398024382629186,0.00994125249125655,0.0172180268705843,0.00413288724061127,0.00741923740613821,0.00742132417749744,0.00284963988734709,0.00772206210737327,0.100612910328465,0.000429393647379031,0.004099385690341,0.00659588115429316,0.0322921377277486,0.0722344663631999,0.0243999445611927,0.00398754288437884,0.00374733435429396,0.0126247823754697,0.0034902630037839,0.00543424764402724,0.0112287372349312,0.0104979333620264,0.00939197989813039,0.00224260752381025,0.216979265901357,0.426238881997153,0.0993031644659598,0.0673307341089276,0.0443487483782077,0.0570273465829986,0.0137562592040549,0.0305465321340311,0.00833797374387324,0.0363782113170568,0.00186632956101364,0.00657395725719721,0.0018434488783322,0.00526505608053343,0,0.000226490745943298,0.000542635956915924,0.0027299788113111,0.002788050780046,0.00411878527967024,0.00673079921048414,0,0.000168066743565793,6.85640144893415e-05,2.04086062556692e-05,0,0.120387606263155,0.00134432266437938,0.142754390097965,0.0669348788768906,0.081969513796374,0.12920993655644,0.0891170098883447,0.0287193221493128,0.0774215526617939
mod_74,0.000582165443516025,0.00473109917920578,0.000305840628888665,0.00597196996472887,0.00227269016761639,0.00100514704859789,0.0027071390306469,0,0,0.00590734654257341,0.0105191310171975,0.00541585404713107,0.00750530213330119,0.0115119180199522,0.000534303119420043,0.018424218488228,0.00932757526024658,0.0200583664493768,0.00192419089785029,0.00642659209148055,0.00485892137999416,0.00516210818476492,0.00232951331402542,0.00180816830826869,0.00843011962062457,0.00765220857168541,0.00012635693098334,0.00174705040989775,0.00307186160415246,0.0304265526918404,0.0123719002185131,0.0163105017118398,0.00473551961640095,0.00423751211697376,0.00849285456160292,0.0212945575918806,0.00715059907018234,0.00925850211044565,0.00985583447755495,0.014472836199401,0,0.0033956989147591,0.00446241106644696,0.0101263247547915,0.00739570708797194,0.0118947763637661,0.0053040779294582,0.000908837510807892,0.0044485763058642,0.0217934070935119,0.00148750092470873,0.00200475648797427,0.00633545721559159,0.0115035489884933,0,0.000933879058474529,0.00817754685481309,0.0216300647300385,0.00813313768243962,0.00205695070750089,0.005817888924604,0.00173325512340899,0.0103948369100409,7.43064504404867e-06,0.000317743576911889,0.00403633842614187,0.00731729567878631,0.00434366953815241,0.00212768332814733,0.0062857401917904,0.011224917090962,0.012394872857721,0.00211904371936411,0.000960731219383337,0.00862823060566992,0.00164553946782042,0.00544843986293864,0.00195323136519343,0.00312052712172711,0.000489147405365209,0.00413328003029617,0.00111044600382837,0.000385180505857452,0.00250979295963993,0.00177650782957617,0.00145634864344962,0.000623300758955392,0.0038687383891684,0.0011126692886711,0.000126637987508393,0.000664220847972408,0.0013094559956644,0.000653559575329421,0.000247207579809228,0.000358712831701691,0.0290640078705719,0.00858288770500509,0.0263624594849366,0.034916709641821,0.0306930639992566,0.0487621014330742,0.0315587739681252,0.0166514187658307,0.0297565709823298
